App name,No.,Time,Source,Destination,Protocol,Length,Info
WhatsApp,1985,280.028156,172.30.1.1,172.30.1.250,TCP,88,45914  >  443 [ACK] Seq=284 Ack=115 Win=65536 Len=0
WhatsApp,1990,280.044116,172.30.1.1,172.30.1.250,TCP,92,"45914  >  443 [PSH, ACK] Seq=284 Ack=115 Win=65536 Len=3 [TCP segment of a reassembled PDU]"
WhatsApp,1991,280.044307,172.30.1.250,172.30.1.1,TCP,88,443  >  45914 [ACK] Seq=115 Ack=287 Win=2096640 Len=0
WhatsApp,1992,280.044414,172.30.1.1,172.30.1.250,SSL,328,Continuation Data
WhatsApp,1993,280.044505,172.30.1.250,172.30.1.1,TCP,88,443  >  45914 [ACK] Seq=115 Ack=528 Win=2096640 Len=0
Messenger,1994,280.04684,172.30.1.250,172.30.1.1,TLSv1.3,268,Application Data
Messenger,1995,280.046977,172.30.1.1,172.30.1.250,TCP,88,54450  >  443 [ACK] Seq=924 Ack=596 Win=68096 Len=0
Messenger,1998,280.058156,172.30.1.1,172.30.1.250,TLSv1.3,332,Application Data
Messenger,1999,280.058507,172.30.1.250,172.30.1.1,TCP,88,443  >  54450 [ACK] Seq=596 Ack=1169 Win=2096640 Len=0
Messenger,2000,280.06082,172.30.1.1,172.30.1.250,TLSv1.3,348,Application Data
Messenger,2001,280.060983,172.30.1.250,172.30.1.1,TCP,88,443  >  54450 [ACK] Seq=596 Ack=1429 Win=2096640 Len=0
Messenger,2002,280.062207,172.30.1.1,172.30.1.250,TLSv1.3,320,Application Data
Messenger,2003,280.062323,172.30.1.250,172.30.1.1,TCP,88,443  >  54450 [ACK] Seq=596 Ack=1660 Win=2096128 Len=0
Messenger,2004,280.066006,172.30.1.1,172.30.1.250,TLSv1.3,448,Application Data
Messenger,2005,280.066149,172.30.1.250,172.30.1.1,TCP,88,443  >  54450 [ACK] Seq=596 Ack=2019 Win=2095616 Len=0
Messenger,2006,280.068543,172.30.1.1,172.30.1.250,TLSv1.3,416,Application Data
Messenger,2007,280.068671,172.30.1.250,172.30.1.1,TCP,88,443  >  54450 [ACK] Seq=596 Ack=2346 Win=2095616 Len=0
Messenger,2008,280.071024,172.30.1.1,172.30.1.250,TLSv1.3,312,Application Data
Messenger,2009,280.071144,172.30.1.250,172.30.1.1,TCP,88,443  >  54450 [ACK] Seq=596 Ack=2570 Win=2095104 Len=0
Messenger,2010,280.0761,172.30.1.1,172.30.1.250,TCP,108,53018  >  5222 [SYN] Seq=0 Win=65535 Len=0 MSS=9960 SACK_PERM=1 TSval=3798510699 TSecr=0 WS=512
WhatsApp,2019,280.130036,172.30.1.250,172.30.1.1,SSL,328,Continuation Data
WhatsApp,2020,280.130315,172.30.1.1,172.30.1.250,TCP,88,45914  >  443 [ACK] Seq=528 Ack=356 Win=67072 Len=0
Messenger,2021,280.130355,172.30.1.250,172.30.1.1,TCP,96,"5222  >  53018 [SYN, ACK] Seq=0 Ack=1 Win=4096 Len=0 MSS=9960 WS=512"
Messenger,2022,280.130571,172.30.1.1,172.30.1.250,TCP,88,53018  >  5222 [ACK] Seq=1 Ack=1 Win=65536 Len=0
Messenger,2023,280.133064,172.30.1.1,172.30.1.250,TCP,92,"53018  >  5222 [PSH, ACK] Seq=1 Ack=1 Win=65536 Len=4 [TCP segment of a reassembled PDU]"
Messenger,2024,280.133415,172.30.1.1,172.30.1.250,TCP,96,"53018  >  5222 [PSH, ACK] Seq=5 Ack=1 Win=65536 Len=7 [TCP segment of a reassembled PDU]"
Messenger,2025,280.133754,172.30.1.250,172.30.1.1,TCP,88,5222  >  53018 [ACK] Seq=1 Ack=12 Win=2096640 Len=0
Messenger,2026,280.14018,172.30.1.1,172.30.1.250,TCP,92,"53018  >  5222 [PSH, ACK] Seq=12 Ack=1 Win=65536 Len=4 [TCP segment of a reassembled PDU]"
Messenger,2027,280.140408,172.30.1.250,172.30.1.1,TCP,88,5222  >  53018 [ACK] Seq=1 Ack=16 Win=2096640 Len=0
Messenger,2028,280.145165,172.30.1.1,172.30.1.250,TCP,1840,"53018  >  5222 [PSH, ACK] Seq=16 Ack=1 Win=65536 Len=1752 [TCP segment of a reassembled PDU]"
Messenger,2029,280.145698,172.30.1.250,172.30.1.1,TCP,88,5222  >  53018 [ACK] Seq=1 Ack=1768 Win=2095104 Len=0
Messenger,2030,280.204816,172.30.1.250,172.30.1.1,TLSv1.3,228,"Application Data, Application Data, Application Data, Application Data"
Messenger,2031,280.205252,172.30.1.1,172.30.1.250,TCP,88,54450  >  443 [ACK] Seq=2570 Ack=736 Win=69120 Len=0
Messenger,2032,280.205643,172.30.1.250,172.30.1.1,TLSv1.3,296,"Application Data, Application Data, Application Data, Application Data"
Messenger,2033,280.206328,172.30.1.1,172.30.1.250,TCP,88,54450  >  443 [ACK] Seq=2570 Ack=943 Win=70144 Len=0
WhatsApp,2034,280.210446,172.30.1.250,172.30.1.1,SSL,124,Continuation Data
WhatsApp,2036,280.21088,172.30.1.1,172.30.1.250,TCP,88,45914  >  443 [ACK] Seq=528 Ack=393 Win=67072 Len=0
Messenger,2042,280.221799,172.30.1.250,172.30.1.1,TLSv1.3,288,Application Data
Messenger,2043,280.221973,172.30.1.1,172.30.1.250,TCP,88,54450  >  443 [ACK] Seq=2570 Ack=1145 Win=71168 Len=0
Messenger,2044,280.26127,172.30.1.250,172.30.1.1,TCP,144,"5222  >  53018 [PSH, ACK] Seq=1 Ack=1768 Win=2097152 Len=57 [TCP segment of a reassembled PDU]"
Messenger,2045,280.262534,172.30.1.1,172.30.1.250,TCP,88,53018  >  5222 [ACK] Seq=1768 Ack=58 Win=65536 Len=0
Messenger,2046,280.286626,172.30.1.250,172.30.1.1,TCP,144,"5222  >  53018 [PSH, ACK] Seq=58 Ack=1768 Win=2097152 Len=57 [TCP segment of a reassembled PDU]"
Messenger,2047,280.28695,172.30.1.1,172.30.1.250,TCP,88,53018  >  5222 [ACK] Seq=1768 Ack=115 Win=65536 Len=0
Messenger,2048,280.292461,172.30.1.1,172.30.1.250,TCP,132,"53018  >  5222 [PSH, ACK] Seq=1768 Ack=115 Win=65536 Len=44 [TCP segment of a reassembled PDU]"
Messenger,2049,280.29278,172.30.1.250,172.30.1.1,TCP,88,5222  >  53018 [ACK] Seq=115 Ack=1812 Win=2096640 Len=0
Messenger,2050,280.301049,172.30.1.250,172.30.1.1,TLSv1.3,344,Application Data
Messenger,2051,280.301223,172.30.1.1,172.30.1.250,TCP,88,54450  >  443 [ACK] Seq=2570 Ack=1402 Win=72192 Len=0
Messenger,2052,280.312452,172.30.1.250,172.30.1.1,TLSv1.3,316,Application Data
Messenger,2053,280.312678,172.30.1.1,172.30.1.250,TCP,88,54450  >  443 [ACK] Seq=2570 Ack=1630 Win=73216 Len=0
Messenger,2054,280.404845,172.30.1.250,172.30.1.1,TLSv1.3,308,Application Data
Messenger,2055,280.405264,172.30.1.250,172.30.1.1,TCP,184,"5222  >  53018 [PSH, ACK] Seq=115 Ack=1812 Win=2097152 Len=96 [TCP segment of a reassembled PDU]"
Messenger,2056,280.405925,172.30.1.1,172.30.1.250,TCP,88,54450  >  443 [ACK] Seq=2570 Ack=1852 Win=74240 Len=0
Messenger,2057,280.405967,172.30.1.1,172.30.1.250,TCP,88,53018  >  5222 [ACK] Seq=1812 Ack=211 Win=65536 Len=0
Messenger,2058,280.407025,172.30.1.250,172.30.1.1,TLSv1.3,424,Application Data
Messenger,2059,280.407178,172.30.1.1,172.30.1.250,TCP,88,54450  >  443 [ACK] Seq=2570 Ack=2187 Win=75264 Len=0
Messenger,2060,280.494659,172.30.1.250,172.30.1.1,TCP,124,"5222  >  53018 [PSH, ACK] Seq=211 Ack=1812 Win=2097152 Len=37 [TCP segment of a reassembled PDU]"
Messenger,2061,280.495114,172.30.1.1,172.30.1.250,TCP,88,53018  >  5222 [ACK] Seq=1812 Ack=248 Win=65536 Len=0
Messenger,2062,288.588666,172.30.1.1,172.30.1.250,TLSv1.3,344,Application Data
Messenger,2063,288.589843,172.30.1.250,172.30.1.1,TCP,88,443  >  54450 [ACK] Seq=2187 Ack=2828 Win=2096640 Len=0
Messenger,2064,288.683821,172.30.1.250,172.30.1.1,TLSv1.3,124,Application Data
Messenger,2065,288.684107,172.30.1.1,172.30.1.250,TCP,88,54450  >  443 [ACK] Seq=2828 Ack=2222 Win=75264 Len=0
Google Fi,2089,341.533689,172.30.1.1,172.30.1.250,DNS,116,Standard query 0xaa41 A android.googleapis.com
Google Fi,2090,341.602623,172.30.1.1,172.30.1.250,DNS,372,Standard query response 0xaa41 A android.googleapis.com A 142.250.80.74 A 142.250.80.106 A 142.250.176.202 A 142.251.40.202 A 142.251.40.234 A 142.250.65.170 A 142.250.65.202 A 142.250.65.234 A 142.250.81.234 A 142.251.41.10 A 142.251.32.106 A 142.251.35.170 A 142.251.40.106 A 142.251.40.138 A 142.251.40.170 A 142.250.64.74
Google Fi,2091,341.607176,172.30.1.1,172.30.1.250,TCP,108,50496  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=9960 SACK_PERM=1 TSval=1111701006 TSecr=0 WS=512
Google Fi,2092,341.683346,172.30.1.250,172.30.1.1,TCP,96,"443  >  50496 [SYN, ACK] Seq=0 Ack=1 Win=4096 Len=0 MSS=9960 WS=512"
Google Fi,2093,341.683679,172.30.1.1,172.30.1.250,TCP,88,50496  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=0
Google Fi,2094,341.684571,172.30.1.1,172.30.1.250,TLSv1.3,816,Client Hello
Google Fi,2095,341.684821,172.30.1.250,172.30.1.1,TCP,88,443  >  50496 [ACK] Seq=1 Ack=729 Win=2096128 Len=0
Google Fi,2096,341.763079,172.30.1.250,172.30.1.1,TLSv1.3,420,"Server Hello, Change Cipher Spec, Application Data"
Google Fi,2097,341.763261,172.30.1.1,172.30.1.250,TCP,88,50496  >  443 [ACK] Seq=729 Ack=334 Win=67072 Len=0
Google Fi,2098,341.764678,172.30.1.1,172.30.1.250,TLSv1.3,160,"Change Cipher Spec, Application Data"
Google Fi,2099,341.764772,172.30.1.250,172.30.1.1,TCP,88,443  >  50496 [ACK] Seq=334 Ack=803 Win=2096640 Len=0
Google Fi,2100,341.765792,172.30.1.1,172.30.1.250,TLSv1.3,184,Application Data
Google Fi,2101,341.765862,172.30.1.250,172.30.1.1,TCP,88,443  >  50496 [ACK] Seq=334 Ack=901 Win=2096640 Len=0
Google Fi,2102,341.766117,172.30.1.1,172.30.1.250,TLSv1.3,1600,Application Data
Google Fi,2103,341.766192,172.30.1.250,172.30.1.1,TCP,88,443  >  50496 [ACK] Seq=334 Ack=2415 Win=2095104 Len=0
Google Fi,2104,341.768719,172.30.1.1,172.30.1.250,TLSv1.3,268,Application Data
Google Fi,2105,341.769065,172.30.1.250,172.30.1.1,TCP,88,443  >  50496 [ACK] Seq=334 Ack=2595 Win=2095104 Len=0
Google Fi,2106,341.819284,172.30.1.250,172.30.1.1,TLSv1.3,984,"Application Data, Application Data, Application Data"
Google Fi,2107,341.819458,172.30.1.1,172.30.1.250,TCP,88,50496  >  443 [ACK] Seq=2595 Ack=1231 Win=68608 Len=0
Google Fi,2108,341.820654,172.30.1.1,172.30.1.250,TLSv1.3,120,Application Data
Google Fi,2109,341.820794,172.30.1.250,172.30.1.1,TCP,88,443  >  50496 [ACK] Seq=1231 Ack=2626 Win=2095104 Len=0
Google Fi,2110,341.845426,172.30.1.1,172.30.1.250,TLSv1.3,152,Application Data
Google Fi,2111,341.845924,172.30.1.250,172.30.1.1,TCP,88,443  >  50496 [ACK] Seq=1231 Ack=2692 Win=2096640 Len=0
Google Fi,2112,341.849274,172.30.1.1,172.30.1.250,TLSv1.3,332,Application Data
Google Fi,2113,341.849375,172.30.1.250,172.30.1.1,TCP,88,443  >  50496 [ACK] Seq=1231 Ack=2937 Win=2096640 Len=0
Google Fi,2114,341.924157,172.30.1.250,172.30.1.1,TLSv1.3,580,"Application Data, Application Data, Application Data, Application Data"
Google Fi,2115,341.924459,172.30.1.1,172.30.1.250,TCP,88,50496  >  443 [ACK] Seq=2937 Ack=1723 Win=70656 Len=0
Google Fi,2116,341.925616,172.30.1.1,172.30.1.250,TLSv1.3,128,Application Data
Google Fi,2117,341.925774,172.30.1.250,172.30.1.1,TCP,88,443  >  50496 [ACK] Seq=1723 Ack=2976 Win=2096640 Len=0
Google Fi,2118,342.005007,172.30.1.250,172.30.1.1,TLSv1.3,1228,"Application Data, Application Data, Application Data, Application Data"
Google Fi,2119,342.011386,172.30.1.1,172.30.1.250,TLSv1.3,128,Application Data
Google Fi,2120,342.011749,172.30.1.250,172.30.1.1,TCP,88,443  >  50496 [ACK] Seq=2865 Ack=3015 Win=2096640 Len=0
Google Fi,2121,342.286967,172.30.1.1,172.30.1.250,TLSv1.3,156,Application Data
Google Fi,2122,342.288022,172.30.1.250,172.30.1.1,TCP,88,443  >  50496 [ACK] Seq=2865 Ack=3082 Win=2096640 Len=0
Google Fi,2123,342.291312,172.30.1.1,172.30.1.250,TLSv1.3,336,Application Data
Google Fi,2124,342.291612,172.30.1.250,172.30.1.1,TCP,88,443  >  50496 [ACK] Seq=2865 Ack=3329 Win=2096640 Len=0
Google Fi,2125,342.40486,172.30.1.250,172.30.1.1,TLSv1.3,292,"Application Data, Application Data, Application Data, Application Data"
Google Fi,2126,342.410214,172.30.1.1,172.30.1.250,TLSv1.3,128,Application Data
Google Fi,2127,342.410648,172.30.1.250,172.30.1.1,TCP,88,443  >  50496 [ACK] Seq=3068 Ack=3368 Win=2096640 Len=0
WhatsApp,2128,344.672366,172.30.1.250,172.30.1.1,TCP,88,"443  >  45914 [RST, ACK] Seq=393 Ack=528 Win=65024 Len=0"
Messenger,2130,344.673663,172.30.1.250,172.30.1.1,TCP,88,"5222  >  53018 [RST, ACK] Seq=248 Ack=1812 Win=65024 Len=0"
WhatsApp,2132,344.698309,172.30.1.1,172.30.1.250,TCP,108,45938  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=9960 SACK_PERM=1 TSval=3162199834 TSecr=0 WS=512
WhatsApp,2134,344.774234,172.30.1.250,172.30.1.1,TCP,96,"443  >  45938 [SYN, ACK] Seq=0 Ack=1 Win=4096 Len=0 MSS=9960 WS=512"
WhatsApp,2135,344.774593,172.30.1.1,172.30.1.250,TCP,88,45938  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=0
WhatsApp,2136,344.779603,172.30.1.1,172.30.1.250,TCP,92,"45938  >  443 [PSH, ACK] Seq=1 Ack=1 Win=65536 Len=4 [TCP segment of a reassembled PDU]"
WhatsApp,2137,344.780326,172.30.1.250,172.30.1.1,TCP,88,443  >  45938 [ACK] Seq=1 Ack=5 Win=2096640 Len=0
WhatsApp,2138,344.780813,172.30.1.1,172.30.1.250,SSL,92,Continuation Data
WhatsApp,2139,344.780872,172.30.1.250,172.30.1.1,TCP,88,443  >  45938 [ACK] Seq=1 Ack=8 Win=2096640 Len=0
WhatsApp,2140,344.781078,172.30.1.1,172.30.1.250,TCP,92,"45938  >  443 [PSH, ACK] Seq=8 Ack=1 Win=65536 Len=4 [TCP segment of a reassembled PDU]"
WhatsApp,2141,344.781229,172.30.1.250,172.30.1.1,TCP,88,443  >  45938 [ACK] Seq=1 Ack=12 Win=2096640 Len=0
WhatsApp,2142,344.781502,172.30.1.1,172.30.1.250,SSL,92,Continuation Data
WhatsApp,2143,344.781556,172.30.1.250,172.30.1.1,TCP,88,443  >  45938 [ACK] Seq=1 Ack=16 Win=2096640 Len=0
WhatsApp,2144,344.789638,172.30.1.1,172.30.1.250,TCP,92,"45938  >  443 [PSH, ACK] Seq=16 Ack=1 Win=65536 Len=3 [TCP segment of a reassembled PDU]"
WhatsApp,2145,344.790252,172.30.1.250,172.30.1.1,TCP,88,443  >  45938 [ACK] Seq=1 Ack=19 Win=2096640 Len=0
WhatsApp,2146,344.790745,172.30.1.1,172.30.1.250,SSL,352,Continuation Data
WhatsApp,2147,344.791037,172.30.1.250,172.30.1.1,TCP,88,443  >  45938 [ACK] Seq=1 Ack=284 Win=2096640 Len=0
WhatsApp,2148,344.882485,172.30.1.250,172.30.1.1,SSL,200,Continuation Data
WhatsApp,2149,344.883202,172.30.1.1,172.30.1.250,TCP,88,45938  >  443 [ACK] Seq=284 Ack=115 Win=65536 Len=0
WhatsApp,2150,344.905975,172.30.1.1,172.30.1.250,TCP,92,"45938  >  443 [PSH, ACK] Seq=284 Ack=115 Win=65536 Len=3 [TCP segment of a reassembled PDU]"
WhatsApp,2151,344.90659,172.30.1.250,172.30.1.1,TCP,88,443  >  45938 [ACK] Seq=115 Ack=287 Win=2096640 Len=0
WhatsApp,2152,344.906809,172.30.1.1,172.30.1.250,SSL,328,Continuation Data
WhatsApp,2153,344.906967,172.30.1.250,172.30.1.1,TCP,88,443  >  45938 [ACK] Seq=115 Ack=528 Win=2096640 Len=0
WhatsApp,2154,345.004023,172.30.1.250,172.30.1.1,SSL,328,Continuation Data
WhatsApp,2155,345.005095,172.30.1.1,172.30.1.250,TCP,88,45938  >  443 [ACK] Seq=528 Ack=356 Win=67072 Len=0
WhatsApp,2156,345.039448,172.30.1.250,172.30.1.1,SSL,124,Continuation Data
WhatsApp,2157,345.039808,172.30.1.1,172.30.1.250,TCP,88,45938  >  443 [ACK] Seq=528 Ack=393 Win=67072 Len=0
Messenger,2158,345.690153,172.30.1.1,172.30.1.250,DNS,120,Standard query 0xe0b9 A chat-e2ee-mini.facebook.com
Messenger,2159,345.763782,172.30.1.1,172.30.1.250,DNS,172,Standard query response 0xe0b9 A chat-e2ee-mini.facebook.com CNAME chat-e2ee-mini.c10r.facebook.com A 157.240.241.37
Messenger,2160,345.773915,172.30.1.1,172.30.1.250,TCP,108,33104  >  5222 [SYN] Seq=0 Win=65535 Len=0 MSS=9960 SACK_PERM=1 TSval=1907591411 TSecr=0 WS=512
Messenger,2161,345.844587,172.30.1.250,172.30.1.1,TCP,96,"5222  >  33104 [SYN, ACK] Seq=0 Ack=1 Win=4096 Len=0 MSS=9960 WS=512"
Messenger,2162,345.845242,172.30.1.1,172.30.1.250,TCP,88,33104  >  5222 [ACK] Seq=1 Ack=1 Win=65536 Len=0
Messenger,2163,345.84998,172.30.1.1,172.30.1.250,TCP,92,"33104  >  5222 [PSH, ACK] Seq=1 Ack=1 Win=65536 Len=4 [TCP segment of a reassembled PDU]"
Messenger,2164,345.850857,172.30.1.250,172.30.1.1,TCP,88,5222  >  33104 [ACK] Seq=1 Ack=5 Win=2096640 Len=0
Messenger,2165,345.851392,172.30.1.1,172.30.1.250,TCP,96,"33104  >  5222 [PSH, ACK] Seq=5 Ack=1 Win=65536 Len=7 [TCP segment of a reassembled PDU]"
Messenger,2166,345.851646,172.30.1.250,172.30.1.1,TCP,88,5222  >  33104 [ACK] Seq=1 Ack=12 Win=2096640 Len=0
Messenger,2167,345.852346,172.30.1.1,172.30.1.250,TCP,92,"33104  >  5222 [PSH, ACK] Seq=12 Ack=1 Win=65536 Len=4 [TCP segment of a reassembled PDU]"
Messenger,2168,345.852719,172.30.1.250,172.30.1.1,TCP,88,5222  >  33104 [ACK] Seq=1 Ack=16 Win=2096640 Len=0
Messenger,2169,345.869435,172.30.1.1,172.30.1.250,TCP,1840,"33104  >  5222 [PSH, ACK] Seq=16 Ack=1 Win=65536 Len=1752 [TCP segment of a reassembled PDU]"
Messenger,2170,345.870451,172.30.1.250,172.30.1.1,TCP,88,5222  >  33104 [ACK] Seq=1 Ack=1768 Win=2095104 Len=0
Messenger,2171,346.005734,172.30.1.250,172.30.1.1,XMPP/XML,200,UNKNOWN PACKET 
Messenger,2172,346.007778,172.30.1.1,172.30.1.250,TCP,88,33104  >  5222 [ACK] Seq=1768 Ack=115 Win=65536 Len=0
Messenger,2173,346.041098,172.30.1.1,172.30.1.250,TCP,132,"33104  >  5222 [PSH, ACK] Seq=1768 Ack=115 Win=65536 Len=44 [TCP segment of a reassembled PDU]"
Messenger,2174,346.041681,172.30.1.250,172.30.1.1,TCP,88,5222  >  33104 [ACK] Seq=115 Ack=1812 Win=2096640 Len=0
Messenger,2175,346.126046,172.30.1.250,172.30.1.1,TCP,184,"5222  >  33104 [PSH, ACK] Seq=115 Ack=1812 Win=2097152 Len=96 [TCP segment of a reassembled PDU]"
Messenger,2176,346.126963,172.30.1.1,172.30.1.250,TCP,88,33104  >  5222 [ACK] Seq=1812 Ack=211 Win=65536 Len=0
Messenger,2177,346.168566,172.30.1.250,172.30.1.1,TCP,124,"5222  >  33104 [PSH, ACK] Seq=211 Ack=1812 Win=2097152 Len=37 [TCP segment of a reassembled PDU]"
Messenger,2178,346.169179,172.30.1.1,172.30.1.250,TCP,88,33104  >  5222 [ACK] Seq=1812 Ack=248 Win=65536 Len=0
Messenger,2179,349.684025,172.30.1.250,172.30.1.1,TCP,88,"443  >  54450 [RST, ACK] Seq=2222 Ack=2828 Win=65024 Len=0"
Messenger,2180,349.736199,172.30.1.1,172.30.1.250,TCP,108,54486  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=9960 SACK_PERM=1 TSval=3661314701 TSecr=0 WS=512
Messenger,2181,349.741157,172.30.1.1,172.30.1.250,DNS,116,Standard query 0xe412 A edge-mqtt.facebook.com
Messenger,2182,349.804235,172.30.1.250,172.30.1.1,TCP,96,"443  >  54486 [SYN, ACK] Seq=0 Ack=1 Win=4096 Len=0 MSS=9960 WS=512"
Messenger,2183,349.80577,172.30.1.1,172.30.1.250,DNS,156,Standard query response 0xe412 A edge-mqtt.facebook.com CNAME mqtt.c10r.facebook.com A 157.240.241.20
Messenger,2184,349.806684,172.30.1.1,172.30.1.250,TCP,88,54486  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=0
Messenger,2185,349.810734,172.30.1.1,172.30.1.250,TLSv1.3,488,Client Hello
Messenger,2186,349.811168,172.30.1.250,172.30.1.1,TCP,88,443  >  54486 [ACK] Seq=1 Ack=400 Win=2096640 Len=0
Messenger,2187,349.812629,172.30.1.1,172.30.1.250,TLSv1.3,496,"Change Cipher Spec, Application Data"
Messenger,2188,349.812793,172.30.1.250,172.30.1.1,TCP,88,443  >  54486 [ACK] Seq=1 Ack=809 Win=2096128 Len=0
Messenger,2189,349.886964,172.30.1.250,172.30.1.1,TLSv1.3,420,"Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data"
Messenger,2190,349.887472,172.30.1.1,172.30.1.250,TCP,88,54486  >  443 [ACK] Seq=809 Ack=335 Win=67072 Len=0
Messenger,2191,349.891406,172.30.1.1,172.30.1.250,TLSv1.3,172,"Application Data, Application Data"
Messenger,2192,349.891816,172.30.1.250,172.30.1.1,TCP,88,443  >  54486 [ACK] Seq=335 Ack=893 Win=2096640 Len=0
Messenger,2193,349.893475,172.30.1.1,172.30.1.250,TLSv1.3,120,Application Data
Messenger,2194,349.894035,172.30.1.250,172.30.1.1,TCP,88,443  >  54486 [ACK] Seq=335 Ack=924 Win=2096640 Len=0
Messenger,2195,349.923295,172.30.1.250,172.30.1.1,TLSv1.3,168,Application Data
Messenger,2196,349.92381,172.30.1.1,172.30.1.250,TCP,88,54486  >  443 [ACK] Seq=924 Ack=417 Win=67072 Len=0
Messenger,2197,349.95378,172.30.1.250,172.30.1.1,TLSv1.3,268,Application Data
Messenger,2198,349.955079,172.30.1.1,172.30.1.250,TCP,88,54486  >  443 [ACK] Seq=924 Ack=596 Win=68096 Len=0
Messenger,2199,349.977415,172.30.1.1,172.30.1.250,TLSv1.3,312,Application Data
Messenger,2200,349.97791,172.30.1.250,172.30.1.1,TCP,88,443  >  54486 [ACK] Seq=596 Ack=1147 Win=2096640 Len=0
Messenger,2201,349.981194,172.30.1.1,172.30.1.250,TLSv1.3,344,Application Data
Messenger,2202,349.981407,172.30.1.250,172.30.1.1,TCP,88,443  >  54486 [ACK] Seq=596 Ack=1405 Win=2096640 Len=0
Messenger,2203,349.985632,172.30.1.1,172.30.1.250,TLSv1.3,140,Application Data
Messenger,2204,349.986164,172.30.1.250,172.30.1.1,TCP,88,443  >  54486 [ACK] Seq=596 Ack=1457 Win=2096128 Len=0
Messenger,2205,349.989971,172.30.1.1,172.30.1.250,TLSv1.3,348,Application Data
Messenger,2206,349.990254,172.30.1.250,172.30.1.1,TCP,88,443  >  54486 [ACK] Seq=596 Ack=1719 Win=2096128 Len=0
Messenger,2207,349.999383,172.30.1.1,172.30.1.250,TLSv1.3,320,Application Data
Messenger,2208,349.999639,172.30.1.250,172.30.1.1,TCP,88,443  >  54486 [ACK] Seq=596 Ack=1951 Win=2095616 Len=0
Messenger,2209,350.00596,172.30.1.1,172.30.1.250,TLSv1.3,444,Application Data
Messenger,2210,350.006324,172.30.1.250,172.30.1.1,TCP,88,443  >  54486 [ACK] Seq=596 Ack=2309 Win=2095616 Len=0
Messenger,2211,350.009188,172.30.1.1,172.30.1.250,TLSv1.3,416,Application Data
Messenger,2212,350.009376,172.30.1.250,172.30.1.1,TCP,88,443  >  54486 [ACK] Seq=596 Ack=2636 Win=2095104 Len=0
Messenger,2213,350.010676,172.30.1.1,172.30.1.250,TLSv1.3,312,Application Data
Messenger,2214,350.010712,172.30.1.250,172.30.1.1,TCP,88,443  >  54486 [ACK] Seq=596 Ack=2861 Win=2095104 Len=0
Messenger,2215,350.06583,172.30.1.250,172.30.1.1,TLSv1.3,124,Application Data
Messenger,2216,350.066475,172.30.1.1,172.30.1.250,TCP,88,54486  >  443 [ACK] Seq=2861 Ack=631 Win=68096 Len=0
Messenger,2217,350.067959,172.30.1.250,172.30.1.1,TLSv1.3,156,"Application Data, Application Data"
Messenger,2218,350.068083,172.30.1.1,172.30.1.250,TCP,88,54486  >  443 [ACK] Seq=2861 Ack=701 Win=68096 Len=0
Messenger,2219,350.076541,172.30.1.250,172.30.1.1,TLSv1.3,124,Application Data
Messenger,2220,350.076819,172.30.1.1,172.30.1.250,TCP,88,54486  >  443 [ACK] Seq=2861 Ack=736 Win=68096 Len=0
Messenger,2221,350.079573,172.30.1.250,172.30.1.1,TLSv1.3,124,Application Data
Messenger,2222,350.079706,172.30.1.1,172.30.1.250,TCP,88,54486  >  443 [ACK] Seq=2861 Ack=771 Win=68096 Len=0
Messenger,2223,350.082635,172.30.1.250,172.30.1.1,TLSv1.3,188,Application Data
Messenger,2224,350.083183,172.30.1.1,172.30.1.250,TCP,88,54486  >  443 [ACK] Seq=2861 Ack=873 Win=68096 Len=0
Messenger,2225,350.091223,172.30.1.250,172.30.1.1,TLSv1.3,124,Application Data
Messenger,2226,350.095003,172.30.1.1,172.30.1.250,TCP,88,54486  >  443 [ACK] Seq=2861 Ack=908 Win=68096 Len=0
Messenger,2227,350.095239,172.30.1.250,172.30.1.1,TLSv1.3,124,Application Data
Messenger,2228,350.096886,172.30.1.1,172.30.1.250,TCP,88,54486  >  443 [ACK] Seq=2861 Ack=943 Win=68096 Len=0
Messenger,2229,350.097047,172.30.1.250,172.30.1.1,TLSv1.3,124,Application Data
Messenger,2230,350.097915,172.30.1.1,172.30.1.250,TCP,88,54486  >  443 [ACK] Seq=2861 Ack=978 Win=68096 Len=0
Messenger,2231,350.164773,172.30.1.250,172.30.1.1,TLSv1.3,292,Application Data
Messenger,2232,350.165068,172.30.1.1,172.30.1.250,TCP,88,54486  >  443 [ACK] Seq=2861 Ack=1182 Win=69120 Len=0
Messenger,2233,350.243644,172.30.1.250,172.30.1.1,TLSv1.3,348,Application Data
Messenger,2234,350.244022,172.30.1.1,172.30.1.250,TCP,88,54486  >  443 [ACK] Seq=2861 Ack=1442 Win=70144 Len=0
Messenger,2235,350.244073,172.30.1.250,172.30.1.1,TLSv1.3,320,Application Data
Messenger,2236,350.244296,172.30.1.1,172.30.1.250,TCP,88,54486  >  443 [ACK] Seq=2861 Ack=1673 Win=71168 Len=0
