App name,No.,Time,Source,Destination,Protocol,Length,Info
Accountable2You,3000,247.967167,172.30.1.250,172.30.1.1,TCP,88,"443  >  39000 [RST, ACK] Seq=4191 Ack=11528 Win=65024 Len=0"
Volvo Cars,3001,294.692458,172.30.1.1,172.30.1.250,DNS,128,Standard query 0xc183 A firebaselogging-pa.googleapis.com
Gmail,3002,294.696252,172.30.1.1,172.30.1.250,DNS,108,Standard query 0x52ac A inbox.google.com
Facebook,3003,294.699074,172.30.1.1,172.30.1.250,DNS,112,Standard query 0xef62 A graph.facebook.com
Facebook,3004,294.702159,172.30.1.1,172.30.1.250,QUIC,1308,"Initial, DCID=28232c9d34fa6438, PKN: 2709061, CRYPTO, PADDING"
Facebook,3005,294.705969,172.30.1.1,172.30.1.250,QUIC,144,"0-RTT, DCID=28232c9d34fa6438"
Facebook,3006,294.824409,172.30.1.1,172.30.1.250,QUIC,1308,"Initial, DCID=28232c9d34fa6438, PKN: 2709063, CRYPTO, PADDING"
Facebook,3007,294.906269,172.30.1.1,172.30.1.250,TCP,108,49736  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=9960 SACK_PERM TSval=4116510004 TSecr=0 WS=512
Volvo Cars,3008,295.018606,172.30.1.250,172.30.1.1,DNS,384,Standard query response 0xc183 A firebaselogging-pa.googleapis.com A 142.251.40.202 A 142.251.40.234 A 172.217.165.138 A 142.250.65.170 A 142.250.65.202 A 142.250.65.234 A 142.250.81.234 A 142.251.41.10 A 142.251.32.106 A 142.251.35.170 A 142.251.40.106 A 142.251.40.138 A 142.251.40.170 A 142.250.72.106 A 142.250.80.10 A 142.250.80.42
Gmail,3009,295.022274,172.30.1.250,172.30.1.1,DNS,124,Standard query response 0x52ac A inbox.google.com A 142.251.41.5
Facebook,3010,295.023914,172.30.1.250,172.30.1.1,DNS,152,Standard query response 0xef62 A graph.facebook.com CNAME star.c10r.facebook.com A 157.240.241.17
Facebook,3011,295.024474,172.30.1.250,172.30.1.1,QUIC,1308,"Initial, SCID=68b880ca418d6e14, PKN: 5258273, CRYPTO, ACK, PADDING"
Facebook,3012,295.02461,172.30.1.250,172.30.1.1,QUIC,248,"Handshake, SCID=68b880ca418d6e14"
Facebook,3013,295.024675,172.30.1.250,172.30.1.1,QUIC,124,Protected Payload (KP0)
Facebook,3014,295.024732,172.30.1.250,172.30.1.1,QUIC,156,Protected Payload (KP0)
Facebook,3015,295.024784,172.30.1.250,172.30.1.1,QUIC,1308,"Initial, SCID=68b880ca418d6e14, PKN: 5258274, ACK, PADDING"
Volvo Cars,3016,295.040851,172.30.1.1,172.30.1.250,TCP,108,54814  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=9960 SACK_PERM TSval=122292663 TSecr=0 WS=512
Gmail,3017,295.045305,172.30.1.1,172.30.1.250,TCP,108,58426  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=9960 SACK_PERM TSval=1085567329 TSecr=0 WS=512
Facebook,3018,295.052299,172.30.1.1,172.30.1.250,QUIC,160,"Handshake, DCID=68b880ca418d6e14"
Facebook,3019,295.052636,172.30.1.1,172.30.1.250,QUIC,1308,"Protected Payload (KP0), DCID=68b880ca418d6e14"
Facebook,3020,295.052857,172.30.1.1,172.30.1.250,QUIC,1308,"Protected Payload (KP0), DCID=68b880ca418d6e14"
Facebook,3021,295.053065,172.30.1.1,172.30.1.250,QUIC,1308,"Protected Payload (KP0), DCID=68b880ca418d6e14"
Facebook,3022,295.053272,172.30.1.1,172.30.1.250,QUIC,1308,"Protected Payload (KP0), DCID=68b880ca418d6e14"
Facebook,3023,295.053477,172.30.1.1,172.30.1.250,QUIC,1308,"Protected Payload (KP0), DCID=68b880ca418d6e14"
Facebook,3024,295.054441,172.30.1.1,172.30.1.250,QUIC,252,"Protected Payload (KP0), DCID=68b880ca418d6e14"
Volvo Cars,3025,295.083941,172.30.1.250,172.30.1.1,TCP,96,"443  >  54814 [SYN, ACK] Seq=0 Ack=1 Win=4096 Len=0 MSS=9960 WS=512"
Volvo Cars,3026,295.084231,172.30.1.1,172.30.1.250,TCP,88,54814  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=0
Volvo Cars,3027,295.089376,172.30.1.1,172.30.1.250,TLSv1.3,604,Client Hello
Volvo Cars,3028,295.090163,172.30.1.250,172.30.1.1,TCP,88,443  >  54814 [ACK] Seq=1 Ack=518 Win=2096128 Len=0
Facebook,3029,295.103703,172.30.1.250,172.30.1.1,TCP,96,"443  >  49736 [SYN, ACK] Seq=0 Ack=1 Win=4096 Len=0 MSS=9960 WS=512"
Facebook,3030,295.103926,172.30.1.1,172.30.1.250,TCP,88,49736  >  443 [RST] Seq=1 Win=0 Len=0
Facebook,3031,295.10413,172.30.1.250,172.30.1.1,TCP,88,"443  >  49736 [RST, ACK] Seq=1 Ack=1 Win=65024 Len=0"
Facebook,3032,295.104308,172.30.1.250,172.30.1.1,QUIC,116,"Handshake, SCID=68b880ca418d6e14"
Gmail,3033,295.104439,172.30.1.250,172.30.1.1,TCP,96,"443  >  58426 [SYN, ACK] Seq=0 Ack=1 Win=4096 Len=0 MSS=9960 WS=512"
Gmail,3034,295.104638,172.30.1.1,172.30.1.250,TCP,88,58426  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=0
Facebook,3035,295.104672,172.30.1.250,172.30.1.1,QUIC,188,Protected Payload (KP0)
Facebook,3036,295.104748,172.30.1.250,172.30.1.1,QUIC,348,Protected Payload (KP0)
Facebook,3037,295.105549,172.30.1.1,172.30.1.250,QUIC,124,"Protected Payload (KP0), DCID=68b880ca418d6e14"
Gmail,3038,295.107212,172.30.1.1,172.30.1.250,TLSv1.3,856,Client Hello
Gmail,3039,295.107658,172.30.1.250,172.30.1.1,TCP,88,443  >  58426 [ACK] Seq=1 Ack=770 Win=2096128 Len=0
Facebook,3040,295.135772,172.30.1.250,172.30.1.1,QUIC,124,Protected Payload (KP0)
Facebook,3041,295.175922,172.30.1.250,172.30.1.1,QUIC,796,Protected Payload (KP0)
Volvo Cars,3042,295.17614,172.30.1.250,172.30.1.1,TLSv1.3,2700,"Server Hello, Change Cipher Spec"
Volvo Cars,3043,295.176828,172.30.1.1,172.30.1.250,TCP,88,54814  >  443 [ACK] Seq=518 Ack=2613 Win=85504 Len=0
Volvo Cars,3044,295.17848,172.30.1.250,172.30.1.1,TLSv1.3,2164,Application Data
Volvo Cars,3045,295.178717,172.30.1.1,172.30.1.250,TCP,88,54814  >  443 [ACK] Seq=518 Ack=4689 Win=91136 Len=0
Gmail,3046,295.185871,172.30.1.250,172.30.1.1,TLSv1.3,464,"Server Hello, Change Cipher Spec, Application Data"
Gmail,3047,295.186236,172.30.1.1,172.30.1.250,TCP,88,58426  >  443 [ACK] Seq=770 Ack=378 Win=67072 Len=0
Facebook,3048,295.188975,172.30.1.1,172.30.1.250,QUIC,124,"Protected Payload (KP0), DCID=68b880ca418d6e14"
Volvo Cars,3049,295.205178,172.30.1.1,172.30.1.250,TLSv1.3,152,"Change Cipher Spec, Application Data"
Volvo Cars,3050,295.205506,172.30.1.250,172.30.1.1,TCP,88,443  >  54814 [ACK] Seq=4689 Ack=582 Win=2096640 Len=0
Volvo Cars,3051,295.212032,172.30.1.1,172.30.1.250,TLSv1.3,1448,Application Data
Volvo Cars,3052,295.212483,172.30.1.250,172.30.1.1,TCP,88,443  >  54814 [ACK] Seq=4689 Ack=1941 Win=2095616 Len=0
Gmail,3053,295.223805,172.30.1.1,172.30.1.250,TLSv1.3,160,"Change Cipher Spec, Application Data"
Gmail,3054,295.224354,172.30.1.250,172.30.1.1,TCP,88,443  >  58426 [ACK] Seq=378 Ack=844 Win=2096640 Len=0
Gmail,3055,295.225898,172.30.1.1,172.30.1.250,TLSv1.3,184,Application Data
Gmail,3056,295.226049,172.30.1.250,172.30.1.1,TCP,88,443  >  58426 [ACK] Seq=378 Ack=942 Win=2096640 Len=0
Gmail,3057,295.226939,172.30.1.1,172.30.1.250,TLSv1.3,1800,Application Data
Gmail,3058,295.227177,172.30.1.250,172.30.1.1,TCP,88,443  >  58426 [ACK] Seq=378 Ack=2654 Win=2095104 Len=0
Gmail,3059,295.228136,172.30.1.1,172.30.1.250,TLSv1.3,368,Application Data
Gmail,3060,295.228284,172.30.1.250,172.30.1.1,TCP,88,443  >  58426 [ACK] Seq=378 Ack=2936 Win=2094592 Len=0
Facebook,3061,295.23745,172.30.1.1,172.30.1.250,QUIC,1308,"Protected Payload (KP0), DCID=68b880ca418d6e14"
Facebook,3062,295.237601,172.30.1.1,172.30.1.250,QUIC,1308,"Protected Payload (KP0), DCID=68b880ca418d6e14"
Facebook,3063,295.237783,172.30.1.1,172.30.1.250,QUIC,1308,"Protected Payload (KP0), DCID=68b880ca418d6e14"
Facebook,3064,295.237883,172.30.1.1,172.30.1.250,QUIC,1308,"Protected Payload (KP0), DCID=68b880ca418d6e14"
Facebook,3065,295.237981,172.30.1.1,172.30.1.250,QUIC,444,"Protected Payload (KP0), DCID=68b880ca418d6e14"
Facebook,3066,295.268847,172.30.1.250,172.30.1.1,QUIC,124,Protected Payload (KP0)
Gmail,3067,295.414915,172.30.1.250,172.30.1.1,TLSv1.3,1048,"Application Data, Application Data"
Gmail,3068,295.415455,172.30.1.1,172.30.1.250,TCP,88,58426  >  443 [ACK] Seq=2936 Ack=1338 Win=68608 Len=0
Gmail,3069,295.416831,172.30.1.250,172.30.1.1,TLSv1.3,120,Application Data
Gmail,3070,295.416948,172.30.1.1,172.30.1.250,TCP,88,58426  >  443 [ACK] Seq=2936 Ack=1369 Win=68608 Len=0
Gmail,3071,295.422982,172.30.1.1,172.30.1.250,TLSv1.3,120,Application Data
Gmail,3072,295.423265,172.30.1.250,172.30.1.1,TCP,88,443  >  58426 [ACK] Seq=1369 Ack=2967 Win=2095104 Len=0
Facebook,3073,295.431335,172.30.1.250,172.30.1.1,QUIC,124,Protected Payload (KP0)
Facebook,3074,295.431539,172.30.1.250,172.30.1.1,QUIC,124,Protected Payload (KP0)
Facebook,3075,295.431614,172.30.1.250,172.30.1.1,QUIC,380,Protected Payload (KP0)
Facebook,3076,295.437666,172.30.1.1,172.30.1.250,QUIC,124,"Protected Payload (KP0), DCID=68b880ca418d6e14"
Gmail,3077,295.469953,172.30.1.250,172.30.1.1,TLSv1.3,888,Application Data
Gmail,3078,295.470215,172.30.1.1,172.30.1.250,TCP,88,58426  >  443 [ACK] Seq=2967 Ack=2170 Win=70656 Len=0
Gmail,3079,295.47181,172.30.1.250,172.30.1.1,TLSv1.3,1392,Application Data
Gmail,3080,295.471962,172.30.1.1,172.30.1.250,TCP,88,58426  >  443 [ACK] Seq=2967 Ack=3476 Win=90624 Len=0
Gmail,3081,295.475128,172.30.1.250,172.30.1.1,TLSv1.3,868,"Application Data, Application Data, Application Data, Application Data"
Gmail,3082,295.475237,172.30.1.1,172.30.1.250,TCP,88,58426  >  443 [ACK] Seq=2967 Ack=4257 Win=93184 Len=0
Gmail,3083,295.477354,172.30.1.1,172.30.1.250,TLSv1.3,128,Application Data
Gmail,3084,295.477508,172.30.1.250,172.30.1.1,TCP,88,443  >  58426 [ACK] Seq=4257 Ack=3006 Win=2096640 Len=0
Facebook,3085,295.612326,172.30.1.250,172.30.1.1,QUIC,376,Protected Payload (KP0)
Facebook,3086,295.612517,172.30.1.250,172.30.1.1,QUIC,376,Protected Payload (KP0)
Facebook,3087,295.613191,172.30.1.1,172.30.1.250,QUIC,124,"Protected Payload (KP0), DCID=68b880ca418d6e14"
Facebook,3088,295.631962,172.30.1.250,172.30.1.1,QUIC,124,Protected Payload (KP0)
Docs,3089,295.940831,172.30.1.1,172.30.1.250,DNS,120,Standard query 0x15c6 A gnpfesdk-pa.googleapis.com
Docs,3090,296.022424,172.30.1.250,172.30.1.1,DNS,376,Standard query response 0x15c6 A gnpfesdk-pa.googleapis.com A 142.250.65.170 A 142.250.65.202 A 142.250.65.234 A 142.250.81.234 A 142.251.41.10 A 142.251.32.106 A 142.251.35.170 A 142.251.40.106 A 142.251.40.138 A 142.251.40.170 A 142.250.72.106 A 142.250.80.10 A 142.250.80.42 A 142.250.80.74 A 142.250.80.106 A 142.250.176.202
Docs,3091,296.030473,172.30.1.1,172.30.1.250,TCP,108,49194  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=9960 SACK_PERM TSval=2229967984 TSecr=0 WS=512
Docs,3092,296.034527,172.30.1.1,172.30.1.250,TCP,108,49196  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=9960 SACK_PERM TSval=2229967987 TSecr=0 WS=512
Docs,3093,296.061972,172.30.1.250,172.30.1.1,TCP,96,"443  >  49194 [SYN, ACK] Seq=0 Ack=1 Win=4096 Len=0 MSS=9960 WS=512"
Docs,3094,296.062276,172.30.1.1,172.30.1.250,TCP,88,49194  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=0
Docs,3095,296.079952,172.30.1.1,172.30.1.250,TLSv1.2,264,Client Hello
Docs,3096,296.080589,172.30.1.250,172.30.1.1,TCP,88,443  >  49194 [ACK] Seq=1 Ack=176 Win=2096640 Len=0
Docs,3097,296.1149,172.30.1.250,172.30.1.1,TCP,96,"443  >  49196 [SYN, ACK] Seq=0 Ack=1 Win=4096 Len=0 MSS=9960 WS=512"
Docs,3098,296.11519,172.30.1.1,172.30.1.250,TCP,88,49196  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=0
Docs,3099,296.117488,172.30.1.1,172.30.1.250,TLSv1.2,264,Client Hello
Docs,3100,296.118933,172.30.1.250,172.30.1.1,TCP,88,443  >  49196 [ACK] Seq=1 Ack=176 Win=2096640 Len=0
Docs,3101,296.174378,172.30.1.250,172.30.1.1,TLSv1.2,4688,"Server Hello, Certificate, Server Key Exchange, Server Hello Done"
Docs,3102,296.175204,172.30.1.1,172.30.1.250,TCP,88,49194  >  443 [ACK] Seq=176 Ack=4602 Win=85504 Len=0
Docs,3103,296.217918,172.30.1.250,172.30.1.1,TLSv1.2,4688,"Server Hello, Certificate, Server Key Exchange, Server Hello Done"
Docs,3104,296.231333,172.30.1.1,172.30.1.250,TCP,88,49196  >  443 [ACK] Seq=176 Ack=4601 Win=85504 Len=0
Volvo Cars,3105,296.256609,172.30.1.250,172.30.1.1,TLSv1.3,1504,"Application Data, Application Data"
Volvo Cars,3106,296.256832,172.30.1.1,172.30.1.250,TCP,88,54814  >  443 [ACK] Seq=1941 Ack=6104 Win=111104 Len=0
Volvo Cars,3107,296.256865,172.30.1.250,172.30.1.1,TLSv1.3,116,Application Data
Volvo Cars,3108,296.256946,172.30.1.1,172.30.1.250,TCP,88,54814  >  443 [ACK] Seq=1941 Ack=6131 Win=111104 Len=0
Docs,3109,296.260369,172.30.1.1,172.30.1.250,TLSv1.2,180,"Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
Docs,3110,296.260393,172.30.1.1,172.30.1.250,TLSv1.2,180,"Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
Docs,3111,296.260548,172.30.1.250,172.30.1.1,TCP,88,443  >  49194 [ACK] Seq=4602 Ack=269 Win=2096640 Len=0
Docs,3112,296.260698,172.30.1.250,172.30.1.1,TCP,88,443  >  49196 [ACK] Seq=4601 Ack=269 Win=2096640 Len=0
Docs,3113,296.262231,172.30.1.1,172.30.1.250,TLSv1.2,140,Application Data
Docs,3114,296.262342,172.30.1.250,172.30.1.1,TCP,88,443  >  49196 [ACK] Seq=4601 Ack=322 Win=2096640 Len=0
Docs,3115,296.26257,172.30.1.1,172.30.1.250,TLSv1.2,132,Application Data
Docs,3116,296.262599,172.30.1.250,172.30.1.1,TCP,88,443  >  49196 [ACK] Seq=4601 Ack=366 Win=2096640 Len=0
Docs,3117,296.262747,172.30.1.1,172.30.1.250,TLSv1.2,128,Application Data
Docs,3118,296.262834,172.30.1.250,172.30.1.1,TCP,88,443  >  49196 [ACK] Seq=4601 Ack=408 Win=2096640 Len=0
Docs,3119,296.265196,172.30.1.1,172.30.1.250,TLSv1.2,1060,Application Data
Docs,3120,296.265304,172.30.1.250,172.30.1.1,TCP,88,443  >  49196 [ACK] Seq=4601 Ack=1380 Win=2095616 Len=0
Docs,3121,296.265945,172.30.1.1,172.30.1.250,TLSv1.2,140,Application Data
Docs,3122,296.266033,172.30.1.250,172.30.1.1,TCP,88,443  >  49194 [ACK] Seq=4602 Ack=322 Win=2096640 Len=0
Docs,3123,296.266176,172.30.1.1,172.30.1.250,TLSv1.2,132,Application Data
Docs,3124,296.2662,172.30.1.250,172.30.1.1,TCP,88,443  >  49194 [ACK] Seq=4602 Ack=366 Win=2096640 Len=0
Docs,3125,296.266357,172.30.1.1,172.30.1.250,TLSv1.2,128,Application Data
Docs,3126,296.266441,172.30.1.250,172.30.1.1,TCP,88,443  >  49194 [ACK] Seq=4602 Ack=408 Win=2096640 Len=0
Docs,3127,296.26744,172.30.1.1,172.30.1.250,TCP,88,"49194  >  443 [FIN, ACK] Seq=408 Ack=4602 Win=85504 Len=0"
Docs,3128,296.26752,172.30.1.250,172.30.1.1,TCP,88,443  >  49194 [ACK] Seq=4602 Ack=409 Win=2096640 Len=0
Docs,3129,296.267977,172.30.1.1,172.30.1.250,TLSv1.2,1004,Application Data
Docs,3130,296.268079,172.30.1.250,172.30.1.1,TCP,88,443  >  49196 [ACK] Seq=4601 Ack=2297 Win=2094592 Len=0
Docs,3131,296.357608,172.30.1.250,172.30.1.1,TLSv1.2,384,"New Session Ticket, Change Cipher Spec, Encrypted Handshake Message"
Docs,3132,296.35798,172.30.1.1,172.30.1.250,TCP,88,49194  >  443 [RST] Seq=409 Win=0 Len=0
Docs,3133,296.358232,172.30.1.250,172.30.1.1,TCP,88,"443  >  49194 [RST, ACK] Seq=4897 Ack=409 Win=65024 Len=0"
Docs,3134,296.367646,172.30.1.250,172.30.1.1,TLSv1.2,488,"New Session Ticket, Change Cipher Spec, Encrypted Handshake Message, Application Data, Application Data"
Docs,3135,296.367995,172.30.1.1,172.30.1.250,TCP,88,49196  >  443 [ACK] Seq=2297 Ack=5003 Win=94720 Len=0
Docs,3136,296.374394,172.30.1.1,172.30.1.250,TLSv1.2,124,Application Data
Docs,3137,296.374544,172.30.1.250,172.30.1.1,TCP,88,443  >  49196 [ACK] Seq=5003 Ack=2335 Win=2096128 Len=0
Docs,3138,296.572969,172.30.1.250,172.30.1.1,TLSv1.2,1012,"Application Data, Application Data, Application Data, Application Data"
Docs,3139,296.573289,172.30.1.1,172.30.1.250,TCP,88,49196  >  443 [ACK] Seq=2335 Ack=5929 Win=103936 Len=0
Docs,3140,296.583335,172.30.1.1,172.30.1.250,TLSv1.2,132,Application Data
Docs,3141,296.583626,172.30.1.250,172.30.1.1,TCP,88,443  >  49196 [ACK] Seq=5929 Ack=2381 Win=2096640 Len=0
Docs,3142,296.679562,172.30.1.250,172.30.1.1,TLSv1.2,476,"Application Data, Application Data, Application Data, Application Data"
Docs,3143,296.679786,172.30.1.1,172.30.1.250,TCP,88,49196  >  443 [ACK] Seq=2381 Ack=6319 Win=113152 Len=0
Docs,3144,296.681412,172.30.1.1,172.30.1.250,TLSv1.2,132,Application Data
Docs,3145,296.681575,172.30.1.250,172.30.1.1,TCP,88,443  >  49196 [ACK] Seq=6319 Ack=2427 Win=2096640 Len=0
Google Play Store,3146,297.889838,172.30.1.1,172.30.1.250,DNS,120,Standard query 0x6eaa A android.clients.google.com
Google Play Store,3147,298.03281,172.30.1.1,172.30.1.250,DNS,124,Standard query 0x7a09 A connectivitycheck.gstatic.com
Google Play Store,3148,298.339531,172.30.1.250,172.30.1.1,DNS,400,Standard query response 0x6eaa A android.clients.google.com CNAME android.l.google.com A 142.251.40.174 A 142.250.64.110 A 142.250.72.110 A 142.250.80.46 A 142.250.80.78 A 142.250.80.110 A 142.250.176.206 A 142.251.40.206 A 142.251.40.238 A 172.217.165.142 A 142.250.65.174 A 142.250.65.206 A 142.250.65.238 A 142.250.81.238 A 142.251.41.14 A 142.251.32.110
Google Play Store,3149,298.340408,172.30.1.250,172.30.1.1,DNS,140,Standard query response 0x7a09 A connectivitycheck.gstatic.com A 142.251.41.3
Google Play Store,3150,298.34896,172.30.1.1,172.30.1.250,TCP,108,55884  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=9960 SACK_PERM TSval=578909454 TSecr=0 WS=512
Google Play Store,3151,298.354537,172.30.1.1,172.30.1.250,DNS,116,Standard query 0xd6af A play-fe.googleapis.com
Google Play Store,3152,298.35654,172.30.1.1,172.30.1.250,TCP,108,55886  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=9960 SACK_PERM TSval=578909459 TSecr=0 WS=512
Google Play Store,3153,298.390765,172.30.1.250,172.30.1.1,TCP,96,"443  >  55884 [SYN, ACK] Seq=0 Ack=1 Win=4096 Len=0 MSS=9960 WS=512"
Google Play Store,3154,298.391069,172.30.1.1,172.30.1.250,TCP,88,55884  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=0
Google Play Store,3155,298.404106,172.30.1.250,172.30.1.1,DNS,132,Standard query response 0xd6af A play-fe.googleapis.com A 142.250.65.238
Google Play Store,3156,298.404649,172.30.1.250,172.30.1.1,TCP,96,"443  >  55886 [SYN, ACK] Seq=0 Ack=1 Win=4096 Len=0 MSS=9960 WS=512"
Google Play Store,3157,298.412449,172.30.1.1,172.30.1.250,TCP,88,55886  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=0
Google Play Store,3158,298.413513,172.30.1.1,172.30.1.250,DNS,116,Standard query 0x3878 A https://jmt17.google.com
Google Play Store,3159,298.414841,172.30.1.1,172.30.1.250,TLSv1.3,604,Client Hello
Google Play Store,3160,298.415203,172.30.1.250,172.30.1.1,TCP,88,443  >  55886 [ACK] Seq=1 Ack=518 Win=2096128 Len=0
Google Play Store,3161,298.415307,172.30.1.1,172.30.1.250,TLSv1.3,604,Client Hello
Google Play Store,3162,298.415541,172.30.1.250,172.30.1.1,TCP,88,443  >  55884 [ACK] Seq=1 Ack=518 Win=2096128 Len=0
Google Play Store,3163,298.449946,172.30.1.250,172.30.1.1,DNS,168,Standard query response 0x3878 No such name A https://jmt17.google.com SOA ns1.google.com
Google Play Store,3164,298.458476,172.30.1.1,172.30.1.250,DNS,120,Standard query 0x42cd A https://pai.googlezip.net
Google Play Store,3165,298.465771,172.30.1.250,172.30.1.1,TLSv1.3,4432,"Server Hello, Change Cipher Spec, Application Data"
Google Play Store,3166,298.466051,172.30.1.1,172.30.1.250,TCP,88,55886  >  443 [ACK] Seq=518 Ack=4347 Win=85504 Len=0
Google Play Store,3167,298.473826,172.30.1.250,172.30.1.1,TLSv1.3,4432,"Server Hello, Change Cipher Spec, Application Data"
Google Play Store,3168,298.474095,172.30.1.1,172.30.1.250,TCP,88,55884  >  443 [ACK] Seq=518 Ack=4347 Win=85504 Len=0
Google Play Store,3169,298.483039,172.30.1.250,172.30.1.1,DNS,180,Standard query response 0x42cd No such name A https://pai.googlezip.net SOA ns1.google.com
Google Play Store,3170,298.489137,172.30.1.1,172.30.1.250,DNS,124,Standard query 0x9ea3 A play-lh.googleusercontent.com
Google Play Store,3171,298.519162,172.30.1.1,172.30.1.250,TLSv1.3,152,"Change Cipher Spec, Application Data"
Google Play Store,3172,298.519356,172.30.1.250,172.30.1.1,TCP,88,443  >  55886 [ACK] Seq=4347 Ack=582 Win=2096640 Len=0
Google Play Store,3173,298.520776,172.30.1.1,172.30.1.250,TLSv1.3,340,Application Data
Google Play Store,3174,298.520914,172.30.1.250,172.30.1.1,TCP,88,443  >  55886 [ACK] Seq=4347 Ack=836 Win=2096640 Len=0
Google Play Store,3175,298.522246,172.30.1.1,172.30.1.250,TLSv1.3,152,"Change Cipher Spec, Application Data"
Google Play Store,3176,298.522427,172.30.1.250,172.30.1.1,TCP,88,443  >  55884 [ACK] Seq=4347 Ack=582 Win=2096640 Len=0
Google Play Store,3177,298.523087,172.30.1.1,172.30.1.250,TLSv1.3,340,Application Data
Google Play Store,3178,298.523206,172.30.1.250,172.30.1.1,TCP,88,443  >  55884 [ACK] Seq=4347 Ack=836 Win=2096640 Len=0
Google Play Store,3179,298.546821,172.30.1.250,172.30.1.1,DNS,140,Standard query response 0x9ea3 A play-lh.googleusercontent.com A 142.250.81.246
Google Play Store,3180,298.598229,172.30.1.250,172.30.1.1,TLSv1.3,972,"Application Data, Application Data"
Google Play Store,3181,298.598853,172.30.1.1,172.30.1.250,TCP,88,55886  >  443 [ACK] Seq=836 Ack=5233 Win=94208 Len=0
Google Play Store,3182,298.606635,172.30.1.250,172.30.1.1,TLSv1.3,972,"Application Data, Application Data"
Google Play Store,3183,298.606797,172.30.1.1,172.30.1.250,TCP,88,55884  >  443 [ACK] Seq=836 Ack=5233 Win=94208 Len=0
Facebook,3184,325.695723,172.30.1.1,172.30.1.250,TLSv1.3,300,Application Data
Facebook,3185,325.69684,172.30.1.250,172.30.1.1,TCP,88,443  >  57280 [ACK] Seq=61015 Ack=6729 Win=2096640 Len=0
Facebook,3186,325.712631,172.30.1.1,172.30.1.250,TLSv1.3,292,Application Data
Facebook,3187,325.712855,172.30.1.250,172.30.1.1,TCP,88,443  >  57280 [ACK] Seq=61015 Ack=6933 Win=2096640 Len=0
Facebook,3188,325.716869,172.30.1.1,172.30.1.250,TLSv1.3,308,Application Data
Facebook,3189,325.717019,172.30.1.250,172.30.1.1,TCP,88,443  >  57280 [ACK] Seq=61015 Ack=7154 Win=2096128 Len=0
Facebook,3190,326.053272,172.30.1.250,172.30.1.1,TLSv1.3,140,"Application Data, Application Data"
Facebook,3191,326.053787,172.30.1.1,172.30.1.250,TCP,88,57280  >  443 [ACK] Seq=7154 Ack=61067 Win=633856 Len=0
Facebook,3192,326.053842,172.30.1.250,172.30.1.1,TLSv1.3,1408,"Application Data, Application Data, Application Data"
Facebook,3193,326.053949,172.30.1.1,172.30.1.250,TCP,88,57280  >  443 [ACK] Seq=7154 Ack=62388 Win=653824 Len=0
Facebook,3194,326.481775,172.30.1.250,172.30.1.1,TLSv1.3,2700,Application Data
Facebook,3195,326.482114,172.30.1.1,172.30.1.250,TCP,88,57280  >  443 [ACK] Seq=7154 Ack=65000 Win=673792 Len=0
Facebook,3196,326.490541,172.30.1.250,172.30.1.1,TLSv1.3,3660,"Application Data, Application Data, Application Data, Application Data"
Facebook,3197,326.490709,172.30.1.1,172.30.1.250,TCP,88,57280  >  443 [ACK] Seq=7154 Ack=68571 Win=693760 Len=0
Facebook,3198,326.495039,172.30.1.1,172.30.1.250,TLSv1.3,112,Application Data
Facebook,3199,326.49519,172.30.1.250,172.30.1.1,TCP,88,443  >  57280 [ACK] Seq=68571 Ack=7180 Win=2096640 Len=0
