App name,No.,Time,Source,Destination,Protocol,Length,Info
Pandora,6688,26.447557,172.30.1.250,172.30.1.1,TCP,1392,"443  >  47138 [PSH, ACK] Seq=720660 Ack=18695 Win=2097152 Len=1306 [TCP segment of a reassembled PDU]"
Pandora,6689,26.447727,172.30.1.1,172.30.1.250,TCP,88,47138  >  443 [ACK] Seq=18695 Ack=721966 Win=3136000 Len=0
Pandora,6690,26.451024,172.30.1.250,172.30.1.1,TCP,1392,"443  >  47138 [PSH, ACK] Seq=721966 Ack=18695 Win=2097152 Len=1306 [TCP segment of a reassembled PDU]"
Pandora,6691,26.45136,172.30.1.1,172.30.1.250,TCP,88,47138  >  443 [ACK] Seq=18695 Ack=723272 Win=3136000 Len=0
Pandora,6692,26.461418,172.30.1.250,172.30.1.1,TCP,1392,"443  >  47138 [PSH, ACK] Seq=723272 Ack=18695 Win=2097152 Len=1306 [TCP segment of a reassembled PDU]"
Pandora,6693,26.461549,172.30.1.1,172.30.1.250,TCP,88,47138  >  443 [ACK] Seq=18695 Ack=724578 Win=3136000 Len=0
Pandora,6694,26.462783,172.30.1.250,172.30.1.1,TLSv1.2,460,Application Data
Pandora,6695,26.462899,172.30.1.1,172.30.1.250,TCP,88,47138  >  443 [ACK] Seq=18695 Ack=724952 Win=3136000 Len=0
Pandora,6696,26.466534,172.30.1.250,172.30.1.1,TLSv1.2,4004,Application Data
Pandora,6697,26.466899,172.30.1.1,172.30.1.250,TCP,88,47138  >  443 [ACK] Seq=18695 Ack=728870 Win=3136000 Len=0
Pandora,6698,26.469087,172.30.1.250,172.30.1.1,TCP,2700,"443  >  47138 [PSH, ACK] Seq=728870 Ack=18695 Win=2097152 Len=2612 [TCP segment of a reassembled PDU]"
Pandora,6699,26.469192,172.30.1.250,172.30.1.1,TCP,1316,"80  >  39454 [PSH, ACK] Seq=338929 Ack=256 Win=2097152 Len=1228 [TCP segment of a reassembled PDU]"
Pandora,6700,26.469302,172.30.1.250,172.30.1.1,TCP,1316,"80  >  39182 [PSH, ACK] Seq=340157 Ack=653 Win=2097152 Len=1228 [TCP segment of a reassembled PDU]"
Pandora,6701,26.469435,172.30.1.1,172.30.1.250,TCP,88,47138  >  443 [ACK] Seq=18695 Ack=731482 Win=3136000 Len=0
Pandora,6702,26.469476,172.30.1.1,172.30.1.250,TCP,88,39454  >  80 [ACK] Seq=256 Ack=340157 Win=3136000 Len=0
Pandora,6703,26.471771,172.30.1.250,172.30.1.1,TLSv1.2,1392,Application Data [TCP segment of a reassembled PDU]
Pandora,6704,26.471896,172.30.1.1,172.30.1.250,TCP,88,47138  >  443 [ACK] Seq=18695 Ack=732788 Win=3136000 Len=0
Pandora,6705,26.475288,172.30.1.250,172.30.1.1,TCP,1392,"443  >  47138 [PSH, ACK] Seq=732788 Ack=18695 Win=2097152 Len=1306 [TCP segment of a reassembled PDU]"
Pandora,6706,26.475527,172.30.1.1,172.30.1.250,TCP,88,47138  >  443 [ACK] Seq=18695 Ack=734094 Win=3136000 Len=0
Pandora,6707,26.478577,172.30.1.250,172.30.1.1,TCP,1392,"443  >  47138 [PSH, ACK] Seq=734094 Ack=18695 Win=2097152 Len=1306 [TCP segment of a reassembled PDU]"
Pandora,6708,26.478795,172.30.1.250,172.30.1.1,TCP,1316,"80  >  39454 [PSH, ACK] Seq=340157 Ack=256 Win=2097152 Len=1228 [TCP segment of a reassembled PDU]"
Pandora,6709,26.478967,172.30.1.250,172.30.1.1,TCP,1316,"80  >  39182 [PSH, ACK] Seq=341385 Ack=653 Win=2097152 Len=1228 [TCP segment of a reassembled PDU]"
Pandora,6710,26.479465,172.30.1.1,172.30.1.250,TCP,88,47138  >  443 [ACK] Seq=18695 Ack=735400 Win=3136000 Len=0
Pandora,6711,26.479538,172.30.1.1,172.30.1.250,TCP,88,39454  >  80 [ACK] Seq=256 Ack=341385 Win=3136000 Len=0
Pandora,6712,26.479606,172.30.1.1,172.30.1.250,TCP,88,39182  >  80 [ACK] Seq=653 Ack=342613 Win=3136000 Len=0
Pandora,6713,26.481819,172.30.1.250,172.30.1.1,TCP,1316,"80  >  39182 [PSH, ACK] Seq=342613 Ack=653 Win=2097152 Len=1228 [TCP segment of a reassembled PDU]"
Pandora,6714,26.495015,172.30.1.250,172.30.1.1,TCP,1316,"80  >  39454 [PSH, ACK] Seq=341385 Ack=256 Win=2097152 Len=1228 [TCP segment of a reassembled PDU]"
Pandora,6715,26.49545,172.30.1.1,172.30.1.250,TCP,88,39454  >  80 [ACK] Seq=256 Ack=342613 Win=3136000 Len=0
Pandora,6716,26.49796,172.30.1.250,172.30.1.1,TCP,1316,"80  >  39182 [PSH, ACK] Seq=343841 Ack=653 Win=2097152 Len=1228 [TCP segment of a reassembled PDU]"
Pandora,6717,26.498122,172.30.1.1,172.30.1.250,TCP,88,39182  >  80 [ACK] Seq=653 Ack=345069 Win=3136000 Len=0
Pandora,6718,26.500799,172.30.1.250,172.30.1.1,TCP,1316,"80  >  39454 [PSH, ACK] Seq=342613 Ack=256 Win=2097152 Len=1228 [TCP segment of a reassembled PDU]"
Pandora,6719,26.500918,172.30.1.250,172.30.1.1,TCP,1316,"80  >  39182 [PSH, ACK] Seq=345069 Ack=653 Win=2097152 Len=1228 [TCP segment of a reassembled PDU]"
Pandora,6720,26.501039,172.30.1.1,172.30.1.250,TCP,88,39454  >  80 [ACK] Seq=256 Ack=343841 Win=3136000 Len=0
Pandora,6721,26.50481,172.30.1.250,172.30.1.1,TCP,1316,"80  >  39454 [PSH, ACK] Seq=343841 Ack=256 Win=2097152 Len=1228 [TCP segment of a reassembled PDU]"
Pandora,6722,26.51204,172.30.1.250,172.30.1.1,TCP,1316,"80  >  39182 [PSH, ACK] Seq=346297 Ack=653 Win=2097152 Len=1228 [TCP segment of a reassembled PDU]"
Pandora,6723,26.512357,172.30.1.1,172.30.1.250,TCP,88,39182  >  80 [ACK] Seq=653 Ack=347525 Win=3136000 Len=0
Pandora,6724,26.520373,172.30.1.250,172.30.1.1,TCP,1316,"80  >  39182 [PSH, ACK] Seq=347525 Ack=653 Win=2097152 Len=1228 [TCP segment of a reassembled PDU]"
Pandora,6725,26.523197,172.30.1.250,172.30.1.1,TCP,1316,"80  >  39454 [PSH, ACK] Seq=345069 Ack=256 Win=2097152 Len=1228 [TCP segment of a reassembled PDU]"
Pandora,6726,26.523499,172.30.1.1,172.30.1.250,TCP,88,39454  >  80 [ACK] Seq=256 Ack=346297 Win=3136000 Len=0
Pandora,6727,26.531487,172.30.1.250,172.30.1.1,TLSv1.2,1392,Application Data [TCP segment of a reassembled PDU]
Pandora,6728,26.531691,172.30.1.250,172.30.1.1,TCP,1316,"80  >  39454 [PSH, ACK] Seq=346297 Ack=256 Win=2097152 Len=1228 [TCP segment of a reassembled PDU]"
Pandora,6729,26.531806,172.30.1.250,172.30.1.1,TCP,1316,"80  >  39182 [PSH, ACK] Seq=348753 Ack=653 Win=2097152 Len=1228 [TCP segment of a reassembled PDU]"
Pandora,6730,26.532015,172.30.1.1,172.30.1.250,TCP,88,47138  >  443 [ACK] Seq=18695 Ack=736706 Win=3136000 Len=0
Pandora,6731,26.532074,172.30.1.1,172.30.1.250,TCP,88,39182  >  80 [ACK] Seq=653 Ack=349981 Win=3136000 Len=0
Pandora,6732,26.545781,172.30.1.250,172.30.1.1,TLSv1.2,6616,Application Data [TCP segment of a reassembled PDU]
Pandora,6733,26.546205,172.30.1.1,172.30.1.250,TCP,88,47138  >  443 [ACK] Seq=18695 Ack=743236 Win=3136000 Len=0
Pandora,6734,26.548778,172.30.1.250,172.30.1.1,TLSv1.2,4004,Application Data [TCP segment of a reassembled PDU]
Pandora,6735,26.549527,172.30.1.1,172.30.1.250,TCP,88,47138  >  443 [ACK] Seq=18695 Ack=747154 Win=3136000 Len=0
Pandora,6736,26.55131,172.30.1.250,172.30.1.1,TLSv1.2,4004,Application Data [TCP segment of a reassembled PDU]
Pandora,6737,26.554555,172.30.1.250,172.30.1.1,TLSv1.2,6616,"Application Data, Application Data"
Pandora,6738,26.554904,172.30.1.1,172.30.1.250,TCP,88,47138  >  443 [ACK] Seq=18695 Ack=757602 Win=3136000 Len=0
Pandora,6739,26.557955,172.30.1.250,172.30.1.1,TLSv1.2,4004,Application Data [TCP segment of a reassembled PDU]
Pandora,6740,26.558549,172.30.1.250,172.30.1.1,TCP,1316,"80  >  39182 [PSH, ACK] Seq=349981 Ack=653 Win=2097152 Len=1228 [TCP segment of a reassembled PDU]"
Pandora,6741,26.559135,172.30.1.1,172.30.1.250,TCP,88,47138  >  443 [ACK] Seq=18695 Ack=761520 Win=3136000 Len=0
Pandora,6742,26.560769,172.30.1.250,172.30.1.1,TCP,2700,"443  >  47138 [PSH, ACK] Seq=761520 Ack=18695 Win=2097152 Len=2612 [TCP segment of a reassembled PDU]"
Pandora,6743,26.561033,172.30.1.250,172.30.1.1,TLSv1.2,1392,Application Data [TCP segment of a reassembled PDU]
Pandora,6744,26.561143,172.30.1.250,172.30.1.1,TCP,1316,"80  >  39454 [PSH, ACK] Seq=347525 Ack=256 Win=2097152 Len=1228 [TCP segment of a reassembled PDU]"
Pandora,6745,26.561405,172.30.1.1,172.30.1.250,TCP,88,39454  >  80 [ACK] Seq=256 Ack=348753 Win=3136000 Len=0
Pandora,6746,26.56215,172.30.1.1,172.30.1.250,TCP,88,47138  >  443 [ACK] Seq=18695 Ack=765438 Win=3136000 Len=0
Pandora,6747,26.567228,172.30.1.250,172.30.1.1,TCP,1316,"80  >  39182 [PSH, ACK] Seq=351209 Ack=653 Win=2097152 Len=1228 [TCP segment of a reassembled PDU]"
Pandora,6748,26.567391,172.30.1.1,172.30.1.250,TCP,88,39182  >  80 [ACK] Seq=653 Ack=352437 Win=3136000 Len=0
Pandora,6749,26.570968,172.30.1.250,172.30.1.1,TCP,1392,"443  >  47138 [PSH, ACK] Seq=765438 Ack=18695 Win=2097152 Len=1306 [TCP segment of a reassembled PDU]"
Pandora,6750,26.615561,172.30.1.1,172.30.1.250,TCP,88,47138  >  443 [ACK] Seq=18695 Ack=766744 Win=3136000 Len=0
Pandora,6751,26.628046,172.30.1.250,172.30.1.1,TCP,1392,"443  >  47138 [PSH, ACK] Seq=766744 Ack=18695 Win=2097152 Len=1306 [TCP segment of a reassembled PDU]"
Pandora,6752,26.630888,172.30.1.250,172.30.1.1,TLSv1.2,1392,Application Data [TCP segment of a reassembled PDU]
Pandora,6753,26.631232,172.30.1.1,172.30.1.250,TCP,88,47138  >  443 [ACK] Seq=18695 Ack=769356 Win=3136000 Len=0
Pandora,6754,26.637804,172.30.1.250,172.30.1.1,TCP,1392,"443  >  47138 [PSH, ACK] Seq=769356 Ack=18695 Win=2097152 Len=1306 [TCP segment of a reassembled PDU]"
Pandora,6755,26.640643,172.30.1.250,172.30.1.1,TLSv1.2,1392,Application Data [TCP segment of a reassembled PDU]
Pandora,6756,26.641537,172.30.1.1,172.30.1.250,TCP,88,47138  >  443 [ACK] Seq=18695 Ack=771968 Win=3136000 Len=0
Pandora,6757,26.643883,172.30.1.250,172.30.1.1,TCP,1392,"443  >  47138 [PSH, ACK] Seq=771968 Ack=18695 Win=2097152 Len=1306 [TCP segment of a reassembled PDU]"
Pandora,6758,26.644061,172.30.1.250,172.30.1.1,TCP,1316,"80  >  39454 [PSH, ACK] Seq=348753 Ack=256 Win=2097152 Len=1228 [TCP segment of a reassembled PDU]"
Pandora,6759,26.646015,172.30.1.250,172.30.1.1,TCP,1392,"443  >  47138 [PSH, ACK] Seq=773274 Ack=18695 Win=2097152 Len=1306 [TCP segment of a reassembled PDU]"
Pandora,6760,26.646318,172.30.1.1,172.30.1.250,TCP,88,47138  >  443 [ACK] Seq=18695 Ack=774580 Win=3136000 Len=0
Pandora,6761,26.650118,172.30.1.250,172.30.1.1,TCP,1392,"443  >  47138 [PSH, ACK] Seq=774580 Ack=18695 Win=2097152 Len=1306 [TCP segment of a reassembled PDU]"
Pandora,6762,26.650316,172.30.1.250,172.30.1.1,TCP,1316,"80  >  39182 [PSH, ACK] Seq=352437 Ack=653 Win=2097152 Len=1228 [TCP segment of a reassembled PDU]"
Pandora,6763,26.650658,172.30.1.250,172.30.1.1,TCP,1316,"80  >  39454 [PSH, ACK] Seq=349981 Ack=256 Win=2097152 Len=1228 [TCP segment of a reassembled PDU]"
Pandora,6764,26.651031,172.30.1.1,172.30.1.250,TCP,88,39454  >  80 [ACK] Seq=256 Ack=351209 Win=3136000 Len=0
Pandora,6765,26.652609,172.30.1.250,172.30.1.1,TCP,1316,"80  >  39182 [PSH, ACK] Seq=353665 Ack=653 Win=2097152 Len=1228 [TCP segment of a reassembled PDU]"
Pandora,6766,26.65367,172.30.1.1,172.30.1.250,TCP,88,39182  >  80 [ACK] Seq=653 Ack=354893 Win=3136000 Len=0
Pandora,6767,26.657403,172.30.1.250,172.30.1.1,TCP,1316,"80  >  39454 [PSH, ACK] Seq=351209 Ack=256 Win=2097152 Len=1228 [TCP segment of a reassembled PDU]"
Pandora,6768,26.657582,172.30.1.250,172.30.1.1,TCP,1316,"80  >  39182 [PSH, ACK] Seq=354893 Ack=653 Win=2097152 Len=1228 [TCP segment of a reassembled PDU]"
Pandora,6769,26.668295,172.30.1.250,172.30.1.1,TLSv1.2,6616,"Application Data, Application Data"
Pandora,6770,26.668461,172.30.1.1,172.30.1.250,TCP,88,47138  >  443 [ACK] Seq=18695 Ack=782416 Win=3136000 Len=0
Pandora,6771,26.675817,172.30.1.250,172.30.1.1,TCP,1392,"443  >  47138 [PSH, ACK] Seq=782416 Ack=18695 Win=2097152 Len=1306 [TCP segment of a reassembled PDU]"
Pandora,6772,26.675979,172.30.1.1,172.30.1.250,TCP,88,47138  >  443 [ACK] Seq=18695 Ack=783722 Win=3136000 Len=0
Pandora,6773,26.679706,172.30.1.250,172.30.1.1,TLSv1.2,5312,Application Data [TCP segment of a reassembled PDU]
Pandora,6774,26.680004,172.30.1.1,172.30.1.250,TCP,88,47138  >  443 [ACK] Seq=18695 Ack=788946 Win=3136000 Len=0
Pandora,6775,26.682581,172.30.1.250,172.30.1.1,TCP,1392,"443  >  47138 [PSH, ACK] Seq=788946 Ack=18695 Win=2097152 Len=1306 [TCP segment of a reassembled PDU]"
Pandora,6776,26.683101,172.30.1.1,172.30.1.250,TCP,88,47138  >  443 [ACK] Seq=18695 Ack=790252 Win=3136000 Len=0
Pandora,6777,26.685984,172.30.1.250,172.30.1.1,TLSv1.2,1836,Application Data
Pandora,6778,26.686168,172.30.1.250,172.30.1.1,TCP,1316,"80  >  39182 [PSH, ACK] Seq=356121 Ack=653 Win=2097152 Len=1228 [TCP segment of a reassembled PDU]"
Pandora,6779,26.686411,172.30.1.1,172.30.1.250,TCP,88,39182  >  80 [ACK] Seq=653 Ack=357349 Win=3136000 Len=0
Pandora,6780,26.686676,172.30.1.1,172.30.1.250,TCP,88,47138  >  443 [ACK] Seq=18695 Ack=792002 Win=3136000 Len=0
Pandora,6781,26.691982,172.30.1.250,172.30.1.1,TCP,1316,"80  >  39454 [PSH, ACK] Seq=352437 Ack=256 Win=2097152 Len=1228 [TCP segment of a reassembled PDU]"
Pandora,6782,26.69289,172.30.1.1,172.30.1.250,TCP,88,39454  >  80 [ACK] Seq=256 Ack=353665 Win=3136000 Len=0
Pandora,6783,26.692971,172.30.1.250,172.30.1.1,TCP,2544,"80  >  39454 [PSH, ACK] Seq=353665 Ack=256 Win=2097152 Len=2456 [TCP segment of a reassembled PDU]"
Pandora,6784,26.693104,172.30.1.250,172.30.1.1,TCP,2544,"80  >  39182 [PSH, ACK] Seq=357349 Ack=653 Win=2097152 Len=2456 [TCP segment of a reassembled PDU]"
Pandora,6785,26.696324,172.30.1.250,172.30.1.1,TCP,1316,"80  >  39182 [PSH, ACK] Seq=359805 Ack=653 Win=2097152 Len=1228 [TCP segment of a reassembled PDU]"
Pandora,6786,26.696585,172.30.1.1,172.30.1.250,TCP,88,39182  >  80 [ACK] Seq=653 Ack=361033 Win=3136000 Len=0
Pandora,6787,26.708362,172.30.1.250,172.30.1.1,TCP,2544,"80  >  39454 [PSH, ACK] Seq=356121 Ack=256 Win=2097152 Len=2456 [TCP segment of a reassembled PDU]"
Pandora,6788,26.708648,172.30.1.250,172.30.1.1,TCP,2544,"80  >  39182 [PSH, ACK] Seq=361033 Ack=653 Win=2097152 Len=2456 [TCP segment of a reassembled PDU]"
Pandora,6789,26.708897,172.30.1.1,172.30.1.250,TCP,88,39454  >  80 [ACK] Seq=256 Ack=358577 Win=3136000 Len=0
Pandora,6790,26.714579,172.30.1.250,172.30.1.1,TCP,1316,"80  >  39454 [PSH, ACK] Seq=358577 Ack=256 Win=2097152 Len=1228 [TCP segment of a reassembled PDU]"
Pandora,6791,26.71519,172.30.1.1,172.30.1.250,TCP,88,39454  >  80 [ACK] Seq=256 Ack=359805 Win=3136000 Len=0
Pandora,6792,26.717552,172.30.1.250,172.30.1.1,TCP,1316,"80  >  39182 [PSH, ACK] Seq=363489 Ack=653 Win=2097152 Len=1228 [TCP segment of a reassembled PDU]"
Pandora,6793,26.717857,172.30.1.1,172.30.1.250,TCP,88,39182  >  80 [ACK] Seq=653 Ack=364717 Win=3136000 Len=0
Pandora,6794,26.737668,172.30.1.250,172.30.1.1,TCP,1316,"80  >  39182 [PSH, ACK] Seq=364717 Ack=653 Win=2097152 Len=1228 [TCP segment of a reassembled PDU]"
Pandora,6795,26.739942,172.30.1.250,172.30.1.1,TCP,1316,"80  >  39454 [PSH, ACK] Seq=359805 Ack=256 Win=2097152 Len=1228 [TCP segment of a reassembled PDU]"
Pandora,6796,26.76216,172.30.1.250,172.30.1.1,TCP,1316,"80  >  39182 [PSH, ACK] Seq=365945 Ack=653 Win=2097152 Len=1228 [TCP segment of a reassembled PDU]"
Pandora,6797,26.76238,172.30.1.1,172.30.1.250,TCP,88,39182  >  80 [ACK] Seq=653 Ack=367173 Win=3136000 Len=0
Pandora,6798,26.768165,172.30.1.250,172.30.1.1,TCP,1316,"80  >  39454 [PSH, ACK] Seq=361033 Ack=256 Win=2097152 Len=1228 [TCP segment of a reassembled PDU]"
Pandora,6799,26.768361,172.30.1.1,172.30.1.250,TCP,88,39454  >  80 [ACK] Seq=256 Ack=362261 Win=3136000 Len=0
Pandora,6800,26.781506,172.30.1.250,172.30.1.1,TCP,1316,"80  >  39182 [PSH, ACK] Seq=367173 Ack=653 Win=2097152 Len=1228 [TCP segment of a reassembled PDU]"
Pandora,6801,26.790814,172.30.1.250,172.30.1.1,TCP,1316,"80  >  39454 [PSH, ACK] Seq=362261 Ack=256 Win=2097152 Len=1228 [TCP segment of a reassembled PDU]"
Pandora,6802,26.798332,172.30.1.250,172.30.1.1,TLSv1.2,120,Encrypted Alert
Pandora,6803,26.798815,172.30.1.1,172.30.1.250,TCP,88,35684  >  443 [ACK] Seq=2049 Ack=5056 Win=114176 Len=0
Pandora,6804,26.806179,172.30.1.250,172.30.1.1,TCP,88,"443  >  35684 [FIN, ACK] Seq=5056 Ack=2049 Win=2097152 Len=0"
Pandora,6805,26.814042,172.30.1.250,172.30.1.1,TCP,1316,"80  >  39182 [PSH, ACK] Seq=368401 Ack=653 Win=2097152 Len=1228 [TCP segment of a reassembled PDU]"
Pandora,6806,26.814259,172.30.1.1,172.30.1.250,TCP,88,39182  >  80 [ACK] Seq=653 Ack=369629 Win=3136000 Len=0
Pandora,6807,26.817848,172.30.1.250,172.30.1.1,TCP,1316,"80  >  39454 [PSH, ACK] Seq=363489 Ack=256 Win=2097152 Len=1228 [TCP segment of a reassembled PDU]"
Pandora,6808,26.818092,172.30.1.1,172.30.1.250,TCP,88,39454  >  80 [ACK] Seq=256 Ack=364717 Win=3136000 Len=0
Pandora,6809,26.824696,172.30.1.1,172.30.1.250,TLSv1.2,2168,Application Data
Pandora,6810,26.824963,172.30.1.250,172.30.1.1,TCP,88,443  >  47138 [ACK] Seq=792002 Ack=20776 Win=2094592 Len=0
Pandora,6811,26.826265,172.30.1.250,172.30.1.1,TCP,1316,"80  >  39182 [PSH, ACK] Seq=369629 Ack=653 Win=2097152 Len=1228 [TCP segment of a reassembled PDU]"
Pandora,6812,26.84726,172.30.1.1,172.30.1.250,TCP,88,35684  >  443 [ACK] Seq=2049 Ack=5057 Win=114176 Len=0
Pandora,6813,26.847366,172.30.1.250,172.30.1.1,TCP,1316,"80  >  39454 [PSH, ACK] Seq=364717 Ack=256 Win=2097152 Len=1228 [TCP segment of a reassembled PDU]"
Pandora,6814,26.84754,172.30.1.250,172.30.1.1,TCP,1316,"80  >  39182 [PSH, ACK] Seq=370857 Ack=653 Win=2097152 Len=1228 [TCP segment of a reassembled PDU]"
Pandora,6815,26.84776,172.30.1.1,172.30.1.250,TCP,88,39182  >  80 [ACK] Seq=653 Ack=372085 Win=3136000 Len=0
Pandora,6816,26.86428,172.30.1.250,172.30.1.1,TCP,1316,"80  >  39182 [PSH, ACK] Seq=372085 Ack=653 Win=2097152 Len=1228 [TCP segment of a reassembled PDU]"
Pandora,6817,26.8761,172.30.1.250,172.30.1.1,TCP,1316,"80  >  39454 [PSH, ACK] Seq=365945 Ack=256 Win=2097152 Len=1228 [TCP segment of a reassembled PDU]"
Pandora,6818,26.876457,172.30.1.1,172.30.1.250,TCP,88,39454  >  80 [ACK] Seq=256 Ack=367173 Win=3136000 Len=0
Pandora,6819,26.889263,172.30.1.250,172.30.1.1,TCP,1316,"80  >  39182 [PSH, ACK] Seq=373313 Ack=653 Win=2097152 Len=1228 [TCP segment of a reassembled PDU]"
Pandora,6820,26.889591,172.30.1.1,172.30.1.250,TCP,88,39182  >  80 [ACK] Seq=653 Ack=374541 Win=3136000 Len=0
Pandora,6821,26.897161,172.30.1.250,172.30.1.1,TCP,1316,"80  >  39454 [PSH, ACK] Seq=367173 Ack=256 Win=2097152 Len=1228 [TCP segment of a reassembled PDU]"
Pandora,6822,26.908425,172.30.1.250,172.30.1.1,TCP,1316,"80  >  39182 [PSH, ACK] Seq=374541 Ack=653 Win=2097152 Len=1228 [TCP segment of a reassembled PDU]"
Pandora,6823,26.927901,172.30.1.250,172.30.1.1,TCP,1316,"80  >  39454 [PSH, ACK] Seq=368401 Ack=256 Win=2097152 Len=1228 [TCP segment of a reassembled PDU]"
Pandora,6824,26.92816,172.30.1.250,172.30.1.1,TCP,1316,"80  >  39182 [PSH, ACK] Seq=375769 Ack=653 Win=2097152 Len=1228 [TCP segment of a reassembled PDU]"
Pandora,6825,26.928791,172.30.1.1,172.30.1.250,TCP,88,39454  >  80 [ACK] Seq=256 Ack=369629 Win=3136000 Len=0
Pandora,6826,26.92889,172.30.1.1,172.30.1.250,TCP,88,39182  >  80 [ACK] Seq=653 Ack=376997 Win=3136000 Len=0
Pandora,6827,26.94291,172.30.1.250,172.30.1.1,TCP,1316,"80  >  39454 [PSH, ACK] Seq=369629 Ack=256 Win=2097152 Len=1228 [TCP segment of a reassembled PDU]"
Pandora,6828,26.96541,172.30.1.250,172.30.1.1,TCP,1316,"80  >  39182 [PSH, ACK] Seq=376997 Ack=653 Win=2097152 Len=1228 [TCP segment of a reassembled PDU]"
Pandora,6829,26.971633,172.30.1.250,172.30.1.1,TCP,1316,"80  >  39454 [PSH, ACK] Seq=370857 Ack=256 Win=2097152 Len=1228 [TCP segment of a reassembled PDU]"
Pandora,6830,26.972345,172.30.1.1,172.30.1.250,TCP,88,39454  >  80 [ACK] Seq=256 Ack=372085 Win=3136000 Len=0
Pandora,6831,26.974828,172.30.1.250,172.30.1.1,TCP,1316,"80  >  39182 [PSH, ACK] Seq=378225 Ack=653 Win=2097152 Len=1228 [TCP segment of a reassembled PDU]"
Pandora,6832,26.975133,172.30.1.1,172.30.1.250,TCP,88,39182  >  80 [ACK] Seq=653 Ack=379453 Win=3136000 Len=0
Pandora,6833,26.992037,172.30.1.250,172.30.1.1,TCP,1316,"80  >  39454 [PSH, ACK] Seq=372085 Ack=256 Win=2097152 Len=1228 [TCP segment of a reassembled PDU]"
Pandora,6834,26.992251,172.30.1.250,172.30.1.1,TCP,1316,"80  >  39182 [PSH, ACK] Seq=379453 Ack=653 Win=2097152 Len=1228 [TCP segment of a reassembled PDU]"
Pandora,6835,26.998451,172.30.1.250,172.30.1.1,TCP,1316,"80  >  39454 [PSH, ACK] Seq=373313 Ack=256 Win=2097152 Len=1228 [TCP segment of a reassembled PDU]"
Pandora,6836,26.998862,172.30.1.1,172.30.1.250,TCP,88,39454  >  80 [ACK] Seq=256 Ack=374541 Win=3136000 Len=0
Pandora,6837,27.00978,172.30.1.250,172.30.1.1,TCP,1316,"80  >  39182 [PSH, ACK] Seq=380681 Ack=653 Win=2097152 Len=1228 [TCP segment of a reassembled PDU]"
Pandora,6838,27.010552,172.30.1.1,172.30.1.250,TCP,88,39182  >  80 [ACK] Seq=653 Ack=381909 Win=3136000 Len=0
Pandora,6839,27.045296,172.30.1.250,172.30.1.1,TCP,2544,"80  >  39454 [PSH, ACK] Seq=374541 Ack=256 Win=2097152 Len=2456 [TCP segment of a reassembled PDU]"
Pandora,6840,27.045567,172.30.1.250,172.30.1.1,TCP,1316,"80  >  39182 [PSH, ACK] Seq=381909 Ack=653 Win=2097152 Len=1228 [TCP segment of a reassembled PDU]"
Pandora,6841,27.049747,172.30.1.250,172.30.1.1,TCP,1316,"80  >  39182 [PSH, ACK] Seq=383137 Ack=653 Win=2097152 Len=1228 [TCP segment of a reassembled PDU]"
Pandora,6842,27.049963,172.30.1.1,172.30.1.250,TCP,88,39182  >  80 [ACK] Seq=653 Ack=384365 Win=3136000 Len=0
Pandora,6843,27.069376,172.30.1.250,172.30.1.1,TCP,1316,"80  >  39454 [PSH, ACK] Seq=376997 Ack=256 Win=2097152 Len=1228 [TCP segment of a reassembled PDU]"
Pandora,6844,27.06965,172.30.1.1,172.30.1.250,TCP,88,39454  >  80 [ACK] Seq=256 Ack=378225 Win=3136000 Len=0
Pandora,6845,27.071394,172.30.1.250,172.30.1.1,TCP,1316,"80  >  39182 [PSH, ACK] Seq=384365 Ack=653 Win=2097152 Len=1228 [TCP segment of a reassembled PDU]"
Pandora,6846,27.089001,172.30.1.250,172.30.1.1,TCP,2700,"443  >  47138 [PSH, ACK] Seq=792002 Ack=20776 Win=2097152 Len=2612 [TCP segment of a reassembled PDU]"
Pandora,6847,27.089327,172.30.1.1,172.30.1.250,TCP,88,47138  >  443 [ACK] Seq=20776 Ack=794614 Win=3136000 Len=0
Pandora,6848,27.097826,172.30.1.250,172.30.1.1,TLSv1.2,2548,Application Data
Pandora,6849,27.098117,172.30.1.1,172.30.1.250,TCP,88,47138  >  443 [ACK] Seq=20776 Ack=797073 Win=3136000 Len=0
Pandora,6850,27.11281,172.30.1.250,172.30.1.1,TCP,1392,"443  >  47138 [PSH, ACK] Seq=797073 Ack=20776 Win=2097152 Len=1306 [TCP segment of a reassembled PDU]"
Pandora,6851,27.113666,172.30.1.1,172.30.1.250,TCP,88,47138  >  443 [ACK] Seq=20776 Ack=798379 Win=3136000 Len=0
Pandora,6852,27.114785,172.30.1.250,172.30.1.1,TCP,1392,"443  >  47138 [PSH, ACK] Seq=798379 Ack=20776 Win=2097152 Len=1306 [TCP segment of a reassembled PDU]"
Pandora,6853,27.114891,172.30.1.1,172.30.1.250,TCP,88,47138  >  443 [ACK] Seq=20776 Ack=799685 Win=3136000 Len=0
Pandora,6854,27.1179,172.30.1.250,172.30.1.1,TCP,1392,"443  >  47138 [PSH, ACK] Seq=799685 Ack=20776 Win=2097152 Len=1306 [TCP segment of a reassembled PDU]"
Pandora,6855,27.118183,172.30.1.1,172.30.1.250,TCP,88,47138  >  443 [ACK] Seq=20776 Ack=800991 Win=3136000 Len=0
Pandora,6856,27.121053,172.30.1.250,172.30.1.1,TLSv1.2,1004,Application Data
