App name,No.,Time,Source,Destination,Protocol,Length,Info
WhatsApp,1165,64.281214,172.30.1.1,172.30.1.250,TCP,92,"37378  >  5222 [PSH, ACK] Seq=506 Ack=437 Win=68096 Len=3 [TCP segment of a reassembled PDU]"
WhatsApp,1166,64.282087,172.30.1.250,172.30.1.1,TCP,88,5222  >  37378 [ACK] Seq=437 Ack=509 Win=2096640 Len=0
WhatsApp,1167,64.282377,172.30.1.1,172.30.1.250,TCP,124,"37378  >  5222 [PSH, ACK] Seq=509 Ack=437 Win=68096 Len=35 [TCP segment of a reassembled PDU]"
WhatsApp,1168,64.282581,172.30.1.250,172.30.1.1,TCP,88,5222  >  37378 [ACK] Seq=437 Ack=544 Win=2096640 Len=0
Accountable2You,1169,64.355302,172.30.1.1,172.30.1.250,DNS,112,Standard query 0x406f A clients3.google.com
WhatsApp,1170,64.376374,172.30.1.250,172.30.1.1,TCP,128,"5222  >  37378 [PSH, ACK] Seq=437 Ack=544 Win=2097152 Len=41 [TCP segment of a reassembled PDU]"
WhatsApp,1171,64.376675,172.30.1.1,172.30.1.250,TCP,88,37378  >  5222 [ACK] Seq=544 Ack=478 Win=68096 Len=0
Accountable2You,1172,64.420429,172.30.1.250,172.30.1.1,DNS,152,Standard query response 0x406f A clients3.google.com CNAME clients.l.google.com A 142.250.65.174
Accountable2You,1173,64.429883,172.30.1.1,172.30.1.250,TCP,108,54928  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=9960 SACK_PERM TSval=3668889033 TSecr=0 WS=512
Accountable2You,1174,64.483305,172.30.1.250,172.30.1.1,TCP,96,"443  >  54928 [SYN, ACK] Seq=0 Ack=1 Win=4096 Len=0 MSS=9960 WS=512"
Accountable2You,1175,64.484162,172.30.1.1,172.30.1.250,TCP,88,54928  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=0
Accountable2You,1176,64.489897,172.30.1.1,172.30.1.250,TLSv1.3,604,Client Hello
Accountable2You,1177,64.491005,172.30.1.250,172.30.1.1,TCP,88,443  >  54928 [ACK] Seq=1 Ack=518 Win=2096128 Len=0
Accountable2You,1178,64.562282,172.30.1.250,172.30.1.1,TLSv1.3,6616,"Server Hello, Change Cipher Spec"
Accountable2You,1179,64.565155,172.30.1.1,172.30.1.250,TCP,88,54928  >  443 [ACK] Seq=518 Ack=6531 Win=85504 Len=0
Accountable2You,1180,64.571443,172.30.1.250,172.30.1.1,TLSv1.3,328,Application Data
Accountable2You,1181,64.571798,172.30.1.1,172.30.1.250,TCP,88,54928  >  443 [ACK] Seq=518 Ack=6772 Win=98816 Len=0
Accountable2You,1182,64.608168,172.30.1.1,172.30.1.250,TLSv1.3,152,"Change Cipher Spec, Application Data"
Accountable2You,1183,64.608973,172.30.1.250,172.30.1.1,TCP,88,443  >  54928 [ACK] Seq=6772 Ack=582 Win=2096640 Len=0
Accountable2You,1184,64.613043,172.30.1.1,172.30.1.250,TLSv1.3,132,Application Data
Accountable2You,1185,64.61332,172.30.1.250,172.30.1.1,TCP,88,443  >  54928 [ACK] Seq=6772 Ack=628 Win=2096640 Len=0
Accountable2You,1186,64.613762,172.30.1.1,172.30.1.250,TLSv1.3,124,Application Data
Accountable2You,1187,64.613836,172.30.1.250,172.30.1.1,TCP,88,443  >  54928 [ACK] Seq=6772 Ack=665 Win=2096640 Len=0
Accountable2You,1188,64.614213,172.30.1.1,172.30.1.250,TLSv1.3,124,Application Data
Accountable2You,1189,64.614611,172.30.1.250,172.30.1.1,TCP,88,443  >  54928 [ACK] Seq=6772 Ack=700 Win=2096640 Len=0
Accountable2You,1190,64.615599,172.30.1.1,172.30.1.250,TLSv1.3,160,Application Data
Accountable2You,1191,64.615746,172.30.1.250,172.30.1.1,TCP,88,443  >  54928 [ACK] Seq=6772 Ack=771 Win=2096640 Len=0
Accountable2You,1192,64.664028,172.30.1.250,172.30.1.1,TLSv1.3,864,"Application Data, Application Data, Application Data"
Accountable2You,1193,64.671339,172.30.1.1,172.30.1.250,TLSv1.3,112,Application Data
Accountable2You,1194,64.671578,172.30.1.250,172.30.1.1,TCP,88,443  >  54928 [ACK] Seq=7548 Ack=795 Win=2096640 Len=0
Accountable2You,1195,64.673302,172.30.1.1,172.30.1.250,TCP,88,"54928  >  443 [FIN, ACK] Seq=795 Ack=7548 Win=111616 Len=0"
Accountable2You,1196,64.6735,172.30.1.250,172.30.1.1,TCP,88,443  >  54928 [ACK] Seq=7548 Ack=796 Win=2096640 Len=0
Accountable2You,1197,64.684289,172.30.1.1,172.30.1.250,DNS,116,Standard query 0x707e A api.accountable2you.com
Accountable2You,1198,64.71847,172.30.1.250,172.30.1.1,TCP,88,"443  >  54928 [FIN, ACK] Seq=7548 Ack=796 Win=2097152 Len=0"
Accountable2You,1199,64.73025,172.30.1.250,172.30.1.1,DNS,148,Standard query response 0x707e A api.accountable2you.com A 104.19.163.108 A 104.19.162.108
Accountable2You,1200,64.73604,172.30.1.1,172.30.1.250,TCP,108,44252  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=9960 SACK_PERM TSval=3647388766 TSecr=0 WS=512
Accountable2You,1201,64.786371,172.30.1.250,172.30.1.1,TCP,96,"443  >  44252 [SYN, ACK] Seq=0 Ack=1 Win=4096 Len=0 MSS=9960 WS=512"
Accountable2You,1202,64.786823,172.30.1.1,172.30.1.250,TCP,88,44252  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=0
Accountable2You,1203,64.793711,172.30.1.1,172.30.1.250,TLSv1.3,616,Client Hello
Accountable2You,1204,64.794542,172.30.1.250,172.30.1.1,TCP,88,443  >  44252 [ACK] Seq=1 Ack=528 Win=2096128 Len=0
Accountable2You,1205,64.850261,172.30.1.250,172.30.1.1,TLSv1.3,2700,"Server Hello, Change Cipher Spec"
Accountable2You,1206,64.851238,172.30.1.1,172.30.1.250,TCP,88,44252  >  443 [ACK] Seq=528 Ack=2613 Win=85504 Len=0
Accountable2You,1207,64.852314,172.30.1.250,172.30.1.1,TLSv1.3,3044,Application Data
Accountable2You,1208,64.852779,172.30.1.1,172.30.1.250,TCP,88,44252  >  443 [ACK] Seq=528 Ack=5568 Win=105472 Len=0
Accountable2You,1209,64.902823,172.30.1.1,172.30.1.250,TLSv1.3,152,"Change Cipher Spec, Application Data"
Accountable2You,1210,64.903677,172.30.1.250,172.30.1.1,TCP,88,443  >  44252 [ACK] Seq=5568 Ack=592 Win=2096640 Len=0
Accountable2You,1211,64.906805,172.30.1.1,172.30.1.250,TLSv1.3,944,Application Data
Accountable2You,1212,64.907171,172.30.1.250,172.30.1.1,TCP,88,443  >  44252 [ACK] Seq=5568 Ack=1450 Win=2096128 Len=0
Accountable2You,1213,65.040782,172.30.1.250,172.30.1.1,TLSv1.3,1144,"Application Data, Application Data"
Accountable2You,1214,65.041985,172.30.1.1,172.30.1.250,TCP,88,44252  >  443 [ACK] Seq=1450 Ack=6624 Win=111616 Len=0
Meet,1215,65.871334,172.30.1.1,172.30.1.250,QUIC,104,"Protected Payload (KP0), DCID=ec690d0fcdd3c2a4"
Meet,1216,66.01618,172.30.1.250,172.30.1.1,QUIC,104,Protected Payload (KP0)
Meet,1217,69.237957,172.30.1.1,172.30.1.250,QUIC,104,"Protected Payload (KP0), DCID=ec690d0fcdd3c2a4"
Meet,1218,69.376493,172.30.1.250,172.30.1.1,QUIC,104,Protected Payload (KP0)
Meet,1219,70.663969,172.30.1.250,172.30.1.1,QUIC,108,Protected Payload (KP0)
Teams,1220,70.665935,172.30.1.250,172.30.1.1,TCP,1404,"443  >  42341 [PSH, ACK] Seq=25006 Ack=5105 Win=2097152 Len=1318 [TCP segment of a reassembled PDU]"
Meet,1221,70.681449,172.30.1.1,172.30.1.250,QUIC,108,"Protected Payload (KP0), DCID=ec690d0fcdd3c2a4"
Teams,1222,70.70932,172.30.1.1,172.30.1.250,TCP,88,42341  >  443 [ACK] Seq=5105 Ack=26324 Win=252928 Len=0
Teams,1223,70.724648,172.30.1.250,172.30.1.1,TLSv1.2,492,Application Data
Teams,1224,70.725487,172.30.1.1,172.30.1.250,TCP,88,42341  >  443 [ACK] Seq=5105 Ack=26728 Win=258048 Len=0
Teams,1225,70.737598,172.30.1.1,172.30.1.250,TLSv1.2,344,Application Data
Teams,1226,70.737878,172.30.1.250,172.30.1.1,TCP,88,443  >  42341 [ACK] Seq=26728 Ack=5360 Win=2096640 Len=0
Meet,1227,70.874597,172.30.1.1,172.30.1.250,QUIC,104,"Protected Payload (KP0), DCID=ec690d0fcdd3c2a4"
Meet,1228,70.977328,172.30.1.250,172.30.1.1,QUIC,104,Protected Payload (KP0)
Meet,1229,71.186304,172.30.1.1,172.30.1.250,QUIC,104,"Protected Payload (KP0), DCID=ec690d0fcdd3c2a4"
Meet,1230,71.295566,172.30.1.250,172.30.1.1,QUIC,104,Protected Payload (KP0)
USAA SafePilot,1231,71.457179,172.30.1.250,172.30.1.1,TLSv1.2,132,Application Data
USAA SafePilot,1232,71.457691,172.30.1.250,172.30.1.1,TLSv1.2,120,Encrypted Alert
USAA SafePilot,1233,71.45784,172.30.1.250,172.30.1.1,TCP,88,"443  >  48158 [FIN, ACK] Seq=6032 Ack=1205 Win=2097152 Len=0"
USAA SafePilot,1234,71.462309,172.30.1.1,172.30.1.250,TCP,88,48158  >  443 [ACK] Seq=1205 Ack=6033 Win=151040 Len=0
USAA SafePilot,1235,71.462344,172.30.1.1,172.30.1.250,TLSv1.2,120,Encrypted Alert
USAA SafePilot,1236,71.462358,172.30.1.250,172.30.1.1,TCP,88,443  >  48158 [ACK] Seq=6033 Ack=1236 Win=65024 Len=0
USAA SafePilot,1237,71.462501,172.30.1.1,172.30.1.250,TCP,88,"48158  >  443 [FIN, ACK] Seq=1236 Ack=6033 Win=151040 Len=0"
USAA SafePilot,1238,71.462517,172.30.1.250,172.30.1.1,TCP,88,443  >  48158 [ACK] Seq=6033 Ack=1237 Win=65024 Len=0
Meet,1239,71.499612,172.30.1.1,172.30.1.250,QUIC,104,"Protected Payload (KP0), DCID=ec690d0fcdd3c2a4"
Meet,1240,71.555778,172.30.1.250,172.30.1.1,QUIC,104,Protected Payload (KP0)
Meet,1241,71.761985,172.30.1.1,172.30.1.250,QUIC,104,"Protected Payload (KP0), DCID=ec690d0fcdd3c2a4"
Meet,1242,71.937182,172.30.1.250,172.30.1.1,QUIC,104,Protected Payload (KP0)
Meet,1243,72.144938,172.30.1.1,172.30.1.250,QUIC,104,"Protected Payload (KP0), DCID=ec690d0fcdd3c2a4"
Meet,1244,72.262356,172.30.1.250,172.30.1.1,QUIC,104,Protected Payload (KP0)
Meet,1245,72.467493,172.30.1.1,172.30.1.250,QUIC,104,"Protected Payload (KP0), DCID=ec690d0fcdd3c2a4"
Meet,1246,72.575495,172.30.1.250,172.30.1.1,QUIC,104,Protected Payload (KP0)
Meet,1247,72.982741,172.30.1.1,172.30.1.250,QUIC,104,"Protected Payload (KP0), DCID=ec690d0fcdd3c2a4"
Meet,1248,73.167407,172.30.1.1,172.30.1.250,QUIC,104,"Protected Payload (KP0), DCID=ec690d0fcdd3c2a4"
Meet,1249,73.222953,172.30.1.250,172.30.1.1,QUIC,104,Protected Payload (KP0)
Meet,1250,73.237445,172.30.1.250,172.30.1.1,QUIC,104,Protected Payload (KP0)
Meet,1251,80.867717,172.30.1.1,172.30.1.250,QUIC,104,"Protected Payload (KP0), DCID=ec690d0fcdd3c2a4"
Meet,1252,80.916282,172.30.1.250,172.30.1.1,QUIC,108,Protected Payload (KP0)
Meet,1253,80.924736,172.30.1.250,172.30.1.1,QUIC,108,Protected Payload (KP0)
Meet,1254,80.926497,172.30.1.1,172.30.1.250,QUIC,108,"Protected Payload (KP0), DCID=ec690d0fcdd3c2a4"
Meet,1255,80.977853,172.30.1.250,172.30.1.1,QUIC,104,Protected Payload (KP0)
Meet,1256,81.181874,172.30.1.1,172.30.1.250,QUIC,104,"Protected Payload (KP0), DCID=ec690d0fcdd3c2a4"
Meet,1257,81.375565,172.30.1.250,172.30.1.1,QUIC,104,Protected Payload (KP0)
Meet,1258,81.579993,172.30.1.1,172.30.1.250,QUIC,104,"Protected Payload (KP0), DCID=ec690d0fcdd3c2a4"
Meet,1259,81.695726,172.30.1.250,172.30.1.1,QUIC,104,Protected Payload (KP0)
Meet,1260,81.900269,172.30.1.1,172.30.1.250,QUIC,104,"Protected Payload (KP0), DCID=ec690d0fcdd3c2a4"
Meet,1261,82.015794,172.30.1.250,172.30.1.1,QUIC,104,Protected Payload (KP0)
Meet,1262,82.220633,172.30.1.1,172.30.1.250,QUIC,104,"Protected Payload (KP0), DCID=ec690d0fcdd3c2a4"
Meet,1263,82.336315,172.30.1.250,172.30.1.1,QUIC,104,Protected Payload (KP0)
Meet,1264,82.541448,172.30.1.1,172.30.1.250,QUIC,104,"Protected Payload (KP0), DCID=ec690d0fcdd3c2a4"
Meet,1265,82.655591,172.30.1.250,172.30.1.1,QUIC,104,Protected Payload (KP0)
Meet,1266,82.862887,172.30.1.1,172.30.1.250,QUIC,104,"Protected Payload (KP0), DCID=ec690d0fcdd3c2a4"
Meet,1267,82.974985,172.30.1.250,172.30.1.1,QUIC,104,Protected Payload (KP0)
YouTube,1268,83.031791,172.30.1.1,172.30.1.250,DNS,116,Standard query 0x7d98 A youtubei.googleapis.com
YouTube,1269,83.035459,172.30.1.1,172.30.1.250,QUIC,1324,"Initial, DCID=5880533946274a9f, PKN: 1, PADDING, CRYPTO, CRYPTO, PADDING, PING, PING, CRYPTO, PING, PING, PADDING, PING, PADDING, CRYPTO, PADDING"
YouTube,1270,83.03715,172.30.1.1,172.30.1.250,QUIC,152,"0-RTT, DCID=5880533946274a9f"
YouTube,1271,83.038764,172.30.1.1,172.30.1.250,TCP,108,32918  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=9960 SACK_PERM TSval=2034293648 TSecr=0 WS=512
YouTube,1272,83.14366,172.30.1.250,172.30.1.1,DNS,372,Standard query response 0x7d98 A youtubei.googleapis.com A 142.251.32.106 A 142.250.80.42 A 142.251.40.234 A 142.250.65.170 A 142.250.65.234 A 142.251.40.170 A 142.250.72.106 A 142.250.65.202 A 142.251.41.10 A 142.251.35.170 A 142.251.40.106 A 142.250.176.202 A 172.217.165.138 A 142.251.40.138 A 142.251.40.202 A 142.250.81.234
YouTube,1273,83.145317,172.30.1.250,172.30.1.1,TCP,96,"443  >  32918 [SYN, ACK] Seq=0 Ack=1 Win=4096 Len=0 MSS=9960 WS=512"
YouTube,1274,83.145612,172.30.1.1,172.30.1.250,TCP,88,32918  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=0
YouTube,1275,83.14817,172.30.1.1,172.30.1.250,QUIC,1324,"Initial, DCID=5880533946274a9f, PKN: 4, PADDING, PING, PING, PING, PADDING, CRYPTO, PADDING, PING, PADDING, PING"
YouTube,1276,83.148479,172.30.1.250,172.30.1.1,QUIC,1324,"Initial, SCID=d880533946274a9f, PKN: 1, ACK, CRYPTO, PADDING"
YouTube,1277,83.148634,172.30.1.250,172.30.1.1,QUIC,1324,"Handshake, SCID=d880533946274a9f"
YouTube,1278,83.148721,172.30.1.250,172.30.1.1,QUIC,1324,"Handshake, SCID=d880533946274a9f"
YouTube,1279,83.148805,172.30.1.250,172.30.1.1,QUIC,1324,"Handshake, SCID=d880533946274a9f"
YouTube,1280,83.149793,172.30.1.1,172.30.1.250,TLSv1.3,872,Client Hello
YouTube,1281,83.150899,172.30.1.250,172.30.1.1,TCP,88,443  >  32918 [ACK] Seq=1 Ack=784 Win=2096128 Len=0
YouTube,1282,83.15442,172.30.1.1,172.30.1.250,QUIC,1324,"Initial, DCID=d880533946274a9f, PKN: 5, ACK, PADDING"
YouTube,1283,83.154592,172.30.1.1,172.30.1.250,QUIC,116,"Handshake, DCID=d880533946274a9f"
YouTube,1284,83.155711,172.30.1.1,172.30.1.250,QUIC,116,"Handshake, DCID=d880533946274a9f"
YouTube,1285,83.295372,172.30.1.250,172.30.1.1,QUIC,312,Protected Payload (KP0)
YouTube,1286,83.295825,172.30.1.250,172.30.1.1,TLSv1.3,2700,"Server Hello, Change Cipher Spec"
YouTube,1287,83.296644,172.30.1.1,172.30.1.250,TCP,88,32918  >  443 [ACK] Seq=784 Ack=2613 Win=85504 Len=0
YouTube,1288,83.296738,172.30.1.250,172.30.1.1,TLSv1.3,2328,Application Data
YouTube,1289,83.296913,172.30.1.1,172.30.1.250,TCP,88,32918  >  443 [ACK] Seq=784 Ack=4855 Win=105472 Len=0
YouTube,1290,83.312031,172.30.1.1,172.30.1.250,QUIC,240,"Protected Payload (KP0), DCID=d880533946274a9f"
YouTube,1291,83.315239,172.30.1.1,172.30.1.250,QUIC,820,"Protected Payload (KP0), DCID=d880533946274a9f"
YouTube,1292,83.320876,172.30.1.1,172.30.1.250,TLSv1.3,160,"Change Cipher Spec, Application Data"
YouTube,1293,83.321205,172.30.1.250,172.30.1.1,TCP,88,443  >  32918 [ACK] Seq=4855 Ack=858 Win=2096640 Len=0
YouTube,1294,83.322482,172.30.1.1,172.30.1.250,QUIC,1320,"Protected Payload (KP0), DCID=d880533946274a9f"
YouTube,1295,83.323069,172.30.1.1,172.30.1.250,QUIC,1324,"Protected Payload (KP0), DCID=d880533946274a9f"
YouTube,1296,83.323673,172.30.1.1,172.30.1.250,QUIC,1324,"Protected Payload (KP0), DCID=d880533946274a9f"
YouTube,1297,83.324247,172.30.1.1,172.30.1.250,QUIC,748,"Protected Payload (KP0), DCID=d880533946274a9f"
YouTube,1298,83.360108,172.30.1.250,172.30.1.1,QUIC,1032,Protected Payload (KP0)
YouTube,1299,83.360412,172.30.1.250,172.30.1.1,QUIC,196,Protected Payload (KP0)
YouTube,1300,83.360546,172.30.1.250,172.30.1.1,QUIC,104,Protected Payload (KP0)
YouTube,1301,83.364811,172.30.1.1,172.30.1.250,QUIC,108,"Protected Payload (KP0), DCID=d880533946274a9f"
YouTube,1302,83.371689,172.30.1.250,172.30.1.1,QUIC,100,Protected Payload (KP0)
YouTube,1303,83.371917,172.30.1.250,172.30.1.1,TLSv1.3,1060,"Application Data, Application Data"
YouTube,1304,83.376423,172.30.1.250,172.30.1.1,QUIC,100,Protected Payload (KP0)
Meet,1305,83.378955,172.30.1.1,172.30.1.250,QUIC,104,"Protected Payload (KP0), DCID=ec690d0fcdd3c2a4"
YouTube,1306,83.380601,172.30.1.250,172.30.1.1,QUIC,320,Protected Payload (KP0)
YouTube,1307,83.383531,172.30.1.1,172.30.1.250,QUIC,112,"Protected Payload (KP0), DCID=d880533946274a9f"
Google Play service,1308,83.385924,172.30.1.1,172.30.1.250,DNS,128,Standard query 0xb5b7 A android-context-data.googleapis.com
YouTube,1309,83.387812,172.30.1.250,172.30.1.1,QUIC,328,Protected Payload (KP0)
YouTube,1310,83.413342,172.30.1.1,172.30.1.250,QUIC,108,"Protected Payload (KP0), DCID=d880533946274a9f"
YouTube,1311,83.414689,172.30.1.1,172.30.1.250,TCP,88,32918  >  443 [ACK] Seq=858 Ack=5829 Win=111104 Len=0
Meet,1312,83.429502,172.30.1.250,172.30.1.1,QUIC,104,Protected Payload (KP0)
Google Play service,1313,83.432186,172.30.1.250,172.30.1.1,DNS,384,Standard query response 0xb5b7 A android-context-data.googleapis.com A 142.251.40.234 A 142.250.80.10 A 142.250.65.234 A 142.250.65.202 A 142.250.65.170 A 142.251.32.106 A 142.250.80.74 A 142.251.40.106 A 142.251.35.170 A 142.250.80.42 A 142.250.80.106 A 142.251.41.10 A 142.250.176.202 A 142.251.40.202 A 142.250.72.106 A 142.250.81.234
Google Play service,1314,83.452497,172.30.1.1,172.30.1.250,TCP,108,35714  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=9960 SACK_PERM TSval=2041796542 TSecr=0 WS=512
YouTube,1315,83.462765,172.30.1.250,172.30.1.1,QUIC,100,Protected Payload (KP0)
Google Play service,1316,83.504575,172.30.1.250,172.30.1.1,TCP,96,"443  >  35714 [SYN, ACK] Seq=0 Ack=1 Win=4096 Len=0 MSS=9960 WS=512"
Google Play service,1317,83.505223,172.30.1.1,172.30.1.250,TCP,88,35714  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=0
Google Play service,1318,83.520337,172.30.1.1,172.30.1.250,TLSv1.3,660,Client Hello
Google Play service,1319,83.521256,172.30.1.250,172.30.1.1,TCP,88,443  >  35714 [ACK] Seq=1 Ack=573 Win=2096128 Len=0
Google Play service,1320,83.570448,172.30.1.250,172.30.1.1,TLSv1.3,300,"Server Hello, Change Cipher Spec, Application Data"
Google Play service,1321,83.571597,172.30.1.1,172.30.1.250,TCP,88,35714  >  443 [ACK] Seq=573 Ack=213 Win=67072 Len=0
Google Play service,1322,83.575809,172.30.1.1,172.30.1.250,TLSv1.3,152,"Change Cipher Spec, Application Data"
Google Play service,1323,83.576167,172.30.1.250,172.30.1.1,TCP,88,443  >  35714 [ACK] Seq=213 Ack=637 Win=2096640 Len=0
Google Play service,1324,83.591426,172.30.1.1,172.30.1.250,TLSv1.3,148,Application Data
Google Play service,1325,83.591802,172.30.1.250,172.30.1.1,TCP,88,443  >  35714 [ACK] Seq=213 Ack=698 Win=2096640 Len=0
Google Play service,1326,83.614801,172.30.1.250,172.30.1.1,TLSv1.3,700,"Application Data, Application Data"
Google Play service,1327,83.623945,172.30.1.1,172.30.1.250,TLSv1.3,624,Application Data
Google Play service,1328,83.624229,172.30.1.250,172.30.1.1,TCP,88,443  >  35714 [ACK] Seq=827 Ack=1234 Win=2096128 Len=0
Google Play service,1329,83.63304,172.30.1.250,172.30.1.1,TLSv1.3,120,Application Data
Google Play service,1330,83.638968,172.30.1.1,172.30.1.250,TLSv1.3,1448,Application Data
Google Play service,1331,83.639309,172.30.1.250,172.30.1.1,TCP,88,443  >  35714 [ACK] Seq=858 Ack=2595 Win=2095104 Len=0
Google Play service,1332,83.717984,172.30.1.250,172.30.1.1,TLSv1.3,260,Application Data
Google Play service,1333,83.728065,172.30.1.250,172.30.1.1,TLSv1.3,212,"Application Data, Application Data"
Google Play service,1334,83.72936,172.30.1.1,172.30.1.250,TCP,88,35714  >  443 [ACK] Seq=2595 Ack=1156 Win=69120 Len=0
Google Play service,1335,83.732805,172.30.1.1,172.30.1.250,TLSv1.3,128,Application Data
Google Play service,1336,83.732986,172.30.1.250,172.30.1.1,TCP,88,443  >  35714 [ACK] Seq=1156 Ack=2634 Win=2096640 Len=0
Google Play service,1337,83.985819,172.30.1.250,172.30.1.1,TCP,88,"5228  >  59502 [RST, ACK] Seq=7417 Ack=1033 Win=65024 Len=0"
Messenger,1338,83.988855,172.30.1.250,172.30.1.1,TCP,88,"5222  >  49330 [RST, ACK] Seq=242 Ack=1281 Win=65024 Len=0"
Google Play service,1339,83.989521,172.30.1.250,172.30.1.1,TCP,88,"443  >  37576 [RST, ACK] Seq=5620 Ack=2263 Win=65024 Len=0"
Gmail,1340,83.992823,172.30.1.250,172.30.1.1,TCP,88,"443  >  50980 [RST, ACK] Seq=2848 Ack=2838 Win=65024 Len=0"
Meet,1341,84.23806,172.30.1.1,172.30.1.250,QUIC,104,"Protected Payload (KP0), DCID=ec690d0fcdd3c2a4"
Meet,1342,84.415565,172.30.1.250,172.30.1.1,QUIC,104,Protected Payload (KP0)
Messenger,1343,85.015459,172.30.1.1,172.30.1.250,DNS,120,Standard query 0x166c A chat-e2ee-mini.facebook.com
Messenger,1344,85.216908,172.30.1.250,172.30.1.1,DNS,172,Standard query response 0x166c A chat-e2ee-mini.facebook.com CNAME chat-e2ee-mini.c10r.facebook.com A 157.240.241.37
Messenger,1345,85.228071,172.30.1.1,172.30.1.250,TCP,108,46504  >  5222 [SYN] Seq=0 Win=65535 Len=0 MSS=9960 SACK_PERM TSval=3443239038 TSecr=0 WS=512
Messenger,1346,85.277544,172.30.1.250,172.30.1.1,TCP,96,"5222  >  46504 [SYN, ACK] Seq=0 Ack=1 Win=4096 Len=0 MSS=9960 WS=512"
Messenger,1347,85.288445,172.30.1.1,172.30.1.250,TCP,88,46504  >  5222 [ACK] Seq=1 Ack=1 Win=65536 Len=0
Messenger,1348,85.28853,172.30.1.1,172.30.1.250,TCP,92,"46504  >  5222 [PSH, ACK] Seq=1 Ack=1 Win=65536 Len=4 [TCP segment of a reassembled PDU]"
Messenger,1349,85.289009,172.30.1.1,172.30.1.250,TCP,96,"46504  >  5222 [PSH, ACK] Seq=5 Ack=1 Win=65536 Len=7 [TCP segment of a reassembled PDU]"
Messenger,1350,85.289103,172.30.1.1,172.30.1.250,TCP,92,"46504  >  5222 [PSH, ACK] Seq=12 Ack=1 Win=65536 Len=4 [TCP segment of a reassembled PDU]"
Messenger,1351,85.293725,172.30.1.250,172.30.1.1,TCP,88,5222  >  46504 [ACK] Seq=1 Ack=16 Win=2096640 Len=0
Messenger,1352,85.30033,172.30.1.1,172.30.1.250,TCP,1308,"46504  >  5222 [PSH, ACK] Seq=16 Ack=1 Win=65536 Len=1221 [TCP segment of a reassembled PDU]"
Messenger,1353,85.300773,172.30.1.250,172.30.1.1,TCP,88,5222  >  46504 [ACK] Seq=1 Ack=1237 Win=2095616 Len=0
Messenger,1354,85.38007,172.30.1.250,172.30.1.1,TCP,144,"5222  >  46504 [PSH, ACK] Seq=1 Ack=1237 Win=2097152 Len=57 [TCP segment of a reassembled PDU]"
Messenger,1355,85.381182,172.30.1.1,172.30.1.250,TCP,88,46504  >  5222 [ACK] Seq=1237 Ack=58 Win=65536 Len=0
Messenger,1356,85.392651,172.30.1.250,172.30.1.1,TCP,140,"5222  >  46504 [PSH, ACK] Seq=58 Ack=1237 Win=2097152 Len=51 [TCP segment of a reassembled PDU]"
Messenger,1357,85.393496,172.30.1.1,172.30.1.250,TCP,88,46504  >  5222 [ACK] Seq=1237 Ack=109 Win=65536 Len=0
Messenger,1358,85.42488,172.30.1.1,172.30.1.250,TCP,132,"46504  >  5222 [PSH, ACK] Seq=1237 Ack=109 Win=65536 Len=44 [TCP segment of a reassembled PDU]"
Messenger,1359,85.425412,172.30.1.250,172.30.1.1,TCP,88,5222  >  46504 [ACK] Seq=109 Ack=1281 Win=2096640 Len=0
Messenger,1360,85.536472,172.30.1.250,172.30.1.1,TCP,184,"5222  >  46504 [PSH, ACK] Seq=109 Ack=1281 Win=2097152 Len=96 [TCP segment of a reassembled PDU]"
Messenger,1361,85.579486,172.30.1.1,172.30.1.250,TCP,88,46504  >  5222 [ACK] Seq=1281 Ack=205 Win=65536 Len=0
Messenger,1362,85.583419,172.30.1.250,172.30.1.1,TCP,124,"5222  >  46504 [PSH, ACK] Seq=205 Ack=1281 Win=2097152 Len=37 [TCP segment of a reassembled PDU]"
Messenger,1363,85.583934,172.30.1.1,172.30.1.250,TCP,88,46504  >  5222 [ACK] Seq=1281 Ack=242 Win=65536 Len=0
Meet,1364,86.034624,172.30.1.1,172.30.1.250,QUIC,104,"Protected Payload (KP0), DCID=ec690d0fcdd3c2a4"
Meet,1365,86.107997,172.30.1.250,172.30.1.1,QUIC,104,Protected Payload (KP0)
Meet,1366,90.849682,172.30.1.250,172.30.1.1,QUIC,108,Protected Payload (KP0)
